"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","32","266565","0.0-32.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","8787","key"," "," ","16.684098859315554","500","250","pog","","","","","220","186",""
"","psychophysics","33","277973","0.0-33.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","11405","key"," "," ","16.68351390922405","500","250","pog","","","","","192","160",""
"","psychophysics","34","287765","0.0-34.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","9789","key"," "," ","16.683385665528974","500","250","pog","","","","","219","197",""
"","psychophysics","35","295509","0.0-35.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","7742","key"," "," ","16.683395248380155","500","250","pog","","","","","173","151",""
"","psychophysics","36","302726","0.0-36.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","7214","key"," "," ","16.68413657407412","500","250","pog","","","","","185","162",""
"","psychophysics","37","304741","0.0-37.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2013","key"," "," ","16.68626666666678","500","250","pog","","","","","160","134",""
"","psychophysics","38","306406","0.0-38.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","1662","key"," "," ","16.687459183673905","500","250","pog","","","","","161","134",""
"","psychophysics","39","312047","0.0-39.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5637","key"," "," ","16.684593471810043","500","250","pog","","","","","223","198",""
"","psychophysics","40","318934","0.0-40.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6881","key"," "," ","16.68413834951454","500","250","pog","","","","","161","132",""
"","psychophysics","41","324285","0.0-41.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5349","key"," "," ","16.683312500000103","500","250","pog","","","","","203","179",""
"","psychophysics","42","325415","0.0-42.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","1126","key"," "," ","16.68289552238829","500","250","inst","","","","","","",""
"","psychophysics","43","328725","0.0-43.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3305","key"," "," ","16.685253807106577","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","331286","0.0-44.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2558","key"," "," ","16.683660130719183","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","347390","0.0-45.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","16101","key"," "," ","16.68342012448131","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","348958","0.0-46.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","1565","key"," "," ","16.683827956988832","500","250","inst","","","","","","",""
"","psychophysics","47","357829","0.0-47.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","8869","key"," "," ","16.683576271186425","500","250","tilt","","","","","-3","-7","0"
"","psychophysics","48","361093","0.0-48.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3261","key"," "," ","16.683381443298973","500","250","tilt","","","","","-3","-7","0"
"","psychophysics","49","365838","0.0-49.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4741","key"," "," ","16.683503521126728","500","250","tilt","","","","","-4","-9","0"
"","psychophysics","50","371670","0.0-50.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5829","key"," "," ","16.68429022988498","500","250","tilt","","","","","2","1","1"
"","psychophysics","51","382135","0.0-51.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","10461","key"," "," ","16.683494417862804","500","250","tilt","","","","","-6","-10","1"
"","psychophysics","52","385598","0.0-52.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3459","key"," "," ","16.684548543689285","500","250","tilt","","","","","3","3","0"
"","psychophysics","53","388774","0.0-53.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3173","key"," "," ","16.683640211640128","500","250","tilt","","","","","1","-1","0"
"","psychophysics","54","391790","0.0-54.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3010","key"," "," ","16.683999999999973","500","250","tilt","","","","","0","0","1"
"","psychophysics","55","394277","0.0-55.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2485","key"," "," ","16.683567567567604","500","250","tilt","","","","","1","1","1"
"","psychophysics","56","402039","0.0-56.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","7757","key"," "," ","16.68321290322572","500","250","tilt","","","","","-3","-4","0"
"","psychophysics","57","405006","0.0-57.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2965","key"," "," ","16.68356818181829","500","250","tilt","","","","","4","5","0"
"","psychophysics","58","412416","0.0-58.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","7405","key"," "," ","16.683549549549515","500","250","tilt","","","","","-4","-5","1"
"","psychophysics","59","416110","0.0-59.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3692","key"," "," ","16.683527272727225","500","250","tilt","","","","","4","8","1"
"","psychophysics","60","422593","0.0-60.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6481","key"," "," ","16.683399484536043","500","250","tilt","","","","","-2","-5","0"
"","psychophysics","61","426429","0.0-61.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3834","key"," "," ","16.68355458515303","500","250","tilt","","","","","2","2","0"
"","psychophysics","62","430207","0.0-62.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3774","key"," "," ","16.68467111111101","500","250","tilt","","","","","1","2","1"
"","psychophysics","63","435429","0.0-63.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5220","key"," "," ","16.683403846153876","500","250","tilt","","","","","1","1","1"
"","psychophysics","64","437903","0.0-64.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2471","key"," "," ","16.687387755102254","500","250","tilt","","","","","-2","-7","0"
"","psychophysics","65","442582","0.0-65.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4672","key"," "," ","16.683435714285796","500","250","tilt","","","","","4","6","0"
"","psychophysics","66","444749","0.0-66.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2165","key"," "," ","16.68321705426364","500","250","tilt","","","","","3","4","0"
"","psychophysics","67","448646","0.0-67.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3895","key"," "," ","16.68481034482754","500","250","tilt","","","","","0","-2","0"
"","psychophysics","68","453662","0.0-68.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5011","key"," "," ","16.683343333333422","500","250","tilt","","","","","-5","-9","0"
"","psychophysics","69","457846","0.0-69.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4180","key"," "," ","16.68352000000002","500","250","tilt","","","","","2","5","0"
"","psychophysics","70","460103","0.0-70.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2255","key"," "," ","16.682798507462653","500","250","tilt","","","","","3","8","0"
"","psychophysics","71","464022","0.0-71.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3915","key"," "," ","16.68350854700851","500","250","tilt","","","","","-3","-9","0"
"","psychophysics","72","473845","0.0-72.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","9821","key"," "," ","16.684025510204073","500","250","tilt","","","","","-5","-10","0"
"","psychophysics","73","475902","0.0-73.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2052","key"," "," ","16.68329508196692","500","250","tilt","","","","","3","5","1"
"","psychophysics","74","478070","0.0-74.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2165","key"," "," ","16.68276744186039","500","250","tilt","","","","","-1","0","1"
"","psychophysics","75","483344","0.0-75.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5271","key"," "," ","16.683663492063467","500","250","tilt","","","","","2","10","1"
"","psychophysics","76","487608","0.0-76.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4261","key"," "," ","16.685388235294024","500","250","tilt","","","","","-3","-9","0"
"","psychophysics","77","488846","0.0-77.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","1235","key"," "," ","16.683917808219668","500","250","inst","","","","","","",""
"","psychophysics","78","491981","0.0-78.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3133","key"," "," ","16.683235294117722","500","250","instPz","","","","","50","50",""
"","psychophysics","79","503750","0.0-79.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","11766","key"," "," ","16.68399715909089","500","250","instPz","","","","","45","50",""
"","psychophysics","80","510288","0.0-80.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6535","key"," "," ","16.68317391304359","500","250","instPz","","","","","30","30",""
"","psychophysics","81","521495","0.0-81.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","11201","key"," "," ","16.68395230998514","500","250","instPz","","","","","48","40",""
"","psychophysics","82","522591","0.0-82.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","1091","key"," "," ","16.684124999999767","500","250","inst","","","","","","",""
"","psychophysics","83","527215","0.0-83.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4619","key"," "," ","16.683404332130227","500","250","pz","","","","","61","49",""
"","psychophysics","84","535470","0.0-84.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","8253","key"," "," ","16.68336713995948","500","250","pz","","","","","42","37",""
"","psychophysics","85","540318","0.0-85.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4843","key"," "," ","16.684420689655035","500","250","pz","","","","","59","46",""
"","psychophysics","86","544935","0.0-86.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4614","key"," "," ","16.683217391304662","500","250","pz","","","","","76","53",""
"","psychophysics","87","549030","0.0-87.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4091","key"," "," ","16.6839385245899","500","250","pz","","","","","39","28",""
"","psychophysics","88","554606","0.0-88.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5573","key"," "," ","16.68446546546554","500","250","pz","","","","","51","45",""
"","psychophysics","89","565462","0.0-89.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","10851","key"," "," ","16.683855384615285","500","250","pz","","","","","67","58",""
"","psychophysics","90","573438","0.0-90.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","7973","key"," "," ","16.683383647798593","500","250","pz","","","","","28","24",""
"","psychophysics","91","579663","0.0-91.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6222","key"," "," ","16.683672043010755","500","250","pz","","","","","69","57",""
"","psychophysics","92","584958","0.0-92.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5289","key"," "," ","16.683372239747865","500","250","pz","","","","","71","55",""
"","psychophysics","93","591238","0.0-93.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6276","key"," "," ","16.683749333333225","500","250","pz","","","","","42","35",""
"","psychophysics","94","595432","0.0-94.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4191","key"," "," ","16.683629482071773","500","250","pz","","","","","37","31",""
"","psychophysics","95","603127","0.0-95.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","7690","key"," "," ","16.684213043478287","500","250","pz","","","","","66","46",""
"","psychophysics","96","609175","0.0-96.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6043","key"," "," ","16.684199445983175","500","250","pz","","","","","70","55",""
"","psychophysics","97","612703","0.0-97.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3520","key"," "," ","16.6853554502369","500","250","pz","","","","","37","28",""
"","psychophysics","98","613718","0.0-98.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","1013","key"," "," ","16.68401666666614","500","250","inst","","","","","","",""
"","psychophysics","99","618008","0.0-99.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4288","key"," "," ","16.683722656249756","500","250","inst","","","","","","",""
"","psychophysics","100","624184","0.0-100.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6171","key"," "," ","16.68330352303514","500","250","instFlank","","","","","0.56","0.3","1"
"","psychophysics","101","630505","0.0-101.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6318","key"," "," ","16.683531746031747","500","250","inst","","","","","","",""
"","psychophysics","102","638095","0.0-102.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","7586","key"," "," ","16.683491189427425","500","250","instFlank","","","","","0.3799999999999999","0.3","1"
"","psychophysics","103","638927","0.0-103.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","830","key"," "," ","16.683551020409475","500","250","inst","","","","","","",""
"","psychophysics","104","651423","0.0-104.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","12494","key"," "," ","16.68336497326204","500","250","instFlank","","","","","0.1699999999999998","0.3","0"
"","psychophysics","105","655938","0.0-105.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4512","key"," "," ","16.683475836431157","500","250","inst","","","","","","",""
"","psychophysics","106","662855","0.0-106.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6914","key"," "," ","16.683330917874336","500","250","flank","","","","","0.2899999999999998","0.28","0"
"","psychophysics","107","669775","0.0-107.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","6916","key"," "," ","16.68430434782615","500","250","flank","","","","","0.7100000000000002","0.8","0"
"","psychophysics","108","675263","0.0-108.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5485","key"," "," ","16.683301829268004","500","250","flank","","","","","0.56","0.6","1"
"","psychophysics","109","678727","0.0-109.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3461","key"," "," ","16.68432524271854","500","250","flank","","","","","0.6800000000000002","0.68","1"
"","psychophysics","110","684591","0.0-110.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5860","key"," "," ","16.68342165242147","500","250","flank","","","","","0.2599999999999998","0.24","1"
"","psychophysics","111","689615","0.0-111.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5021","key"," "," ","16.681630000000197","500","250","flank","","","","","0.31999999999999984","0.24","0"
"","psychophysics","112","693280","0.0-112.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3663","key"," "," ","16.68415981735109","500","250","flank","","","","","0.7100000000000002","0.72","0"
"","psychophysics","113","696575","0.0-113.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3291","key"," "," ","16.68510204081647","500","250","flank","","","","","0.7700000000000002","0.78","0"
"","psychophysics","114","700999","0.0-114.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4421","key"," "," ","16.683053030303032","500","250","flank","","","","","0.5","0.46","0"
"","psychophysics","115","704895","0.0-115.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3892","key"," "," ","16.683806866953","500","250","flank","","","","","0.6200000000000001","0.7","1"
"","psychophysics","116","707855","0.0-116.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2954","key"," "," ","16.685409090908994","500","250","flank","","","","","0.53","0.5","0"
"","psychophysics","117","710839","0.0-117.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2982","key"," "," ","16.686078651685246","500","250","flank","","","","","0.5900000000000001","0.64","1"
"","psychophysics","118","713567","0.0-118.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2725","key"," "," ","16.683411042945192","500","250","flank","","","","","0.53","0.32","0"
"","psychophysics","119","717224","0.0-119.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3653","key"," "," ","16.683385321100932","500","250","flank","","","","","0.6200000000000001","0.7","1"
"","psychophysics","120","721464","0.0-120.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4237","key"," "," ","16.683830039526","500","250","flank","","","","","0.3799999999999999","0.28","1"
"","psychophysics","121","725161","0.0-121.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3693","key"," "," ","16.685050000000047","500","250","flank","","","","","0.10999999999999979","0.2","1"
"","psychophysics","122","729240","0.0-122.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4074","key"," "," ","16.6841721311474","500","250","flank","","","","","0.6500000000000001","0.7","0"
"","psychophysics","123","734649","0.0-123.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5405","key"," "," ","16.684427244581883","500","250","flank","","","","","0.2299999999999998","0.2","1"
"","psychophysics","124","738000","0.0-124.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3349","key"," "," ","16.685125000000117","500","250","flank","","","","","0.53","0.5","0"
"","psychophysics","125","740728","0.0-125.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2725","key"," "," ","16.68286503067503","500","250","flank","","","","","0.56","0.58","1"
"","psychophysics","126","743551","0.0-126.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2821","key"," "," ","16.68356547619","500","250","flank","","","","","0.5900000000000001","0.54","0"
"","psychophysics","127","746488","0.0-127.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2932","key"," "," ","16.686297142856887","500","250","flank","","","","","0.56","0.54","1"
"","psychophysics","128","750008","0.0-128.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3516","key"," "," ","16.683680952380833","500","250","flank","","","","","0.5","0.3","0"
"","psychophysics","129","754343","0.0-129.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4331","key"," "," ","16.68357915057923","500","250","flank","","","","","0.47","0.44","1"
"","psychophysics","130","757145","0.0-130.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","2798","key"," "," ","16.683844311376838","500","250","flank","","","","","0.47","0.44","1"
"","psychophysics","131","762840","0.0-131.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5691","key"," "," ","16.68486176470589","500","250","flank","","","","","0.7100000000000002","0.8","1"
"","psychophysics","132","766337","0.0-132.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","3494","key"," "," ","16.681421052631098","500","250","flank","","","","","0.53","0.44","0"
"","psychophysics","133","770959","0.0-133.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4619","key"," "," ","16.683264492753644","500","250","flank","","","","","0.4099999999999999","0.32","1"
"","psychophysics","134","775763","0.0-134.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","4800","key"," "," ","16.683344947735176","500","250","flank","","","","","0.6500000000000001","0.6","0"
"","psychophysics","135","781192","0.0-135.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","5424","key"," "," ","16.685324074074202","500","250","flank","","","","","0.7100000000000002","0.76","1"
"true","fullscreen","136","781194","0.0-136.0","5af5262f1b55800001f4a418","6257524629fe1f9c4701a68d","","","","","","","","","","","","","","","","","","",""
