"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","2858","0.0-0.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2860","0.0-1.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","21337","0.0-2.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","18465","key"," "," ","16.65215148782687","500","250","inst","","","","","","",""
"","psychophysics","3","23116","0.0-3.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","1775","key"," "," ","16.652216981132096","500","250","inst","","","","","","",""
"","psychophysics","4","62856","0.0-4.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","39735","key"," "," ","16.65218825995807","500","250","instMl","250","-41.666666666666664","-2","-19","-25.666666666666686","",""
"","psychophysics","5","75301","0.0-5.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","12439","key"," "," ","16.652128514056223","500","250","instMl","206","-34.333333333333336","9","-10","-34.333333333333314","",""
"","psychophysics","6","79564","0.0-6.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4260","key"," "," ","16.652086274509774","500","250","inst","","","","","","",""
"","psychophysics","7","99623","0.0-7.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","20056","key"," "," ","16.66598086522463","500","250","ml","172","28","28","-3","-20","",""
"","psychophysics","8","104443","0.0-8.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4814","key"," "," ","16.65206228373701","500","250","ml","188","-12","15","-19","-22","",""
"","psychophysics","9","132355","0.0-9.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","27908","key"," "," ","16.65207761194029","500","250","ml","216","-34","28","23","-24","",""
"","psychophysics","10","142163","0.0-10.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","9805","key"," "," ","16.65199829931973","500","250","ml","160","-31","-28","-2","-14","",""
"","psychophysics","11","148101","0.0-11.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","5935","key"," "," ","16.65204225352114","500","250","ml","218","8","27","28","-17","",""
"","psychophysics","12","154054","0.0-12.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","5948","key"," "," ","16.65210644257702","500","250","ml","190","-46","7","-12","-16","",""
"","psychophysics","13","159722","0.0-13.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","5664","key"," "," ","16.65190855457228","500","250","ml","208","-52","-26","8","-17","",""
"","psychophysics","14","166921","0.0-14.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","7194","key"," "," ","16.652141203703717","500","250","ml","192","-42","5","10","-15","",""
"","psychophysics","15","171474","0.0-15.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4550","key"," "," ","16.65198897058829","500","250","ml","166","-37","0","9","-22","",""
"","psychophysics","16","174216","0.0-16.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","2740","key"," "," ","16.651469512195035","500","250","ml","170","-12","-22","-29","-19","",""
"","psychophysics","17","191840","0.0-17.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","17621","key"," "," ","16.652126773888345","500","250","ml","242","16","20","0","-22","",""
"","psychophysics","18","198928","0.0-18.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","7086","key"," "," ","16.65254588235293","500","250","ml","224","-49","21","11","-23","",""
"","psychophysics","19","202445","0.0-19.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3514","key"," "," ","16.651738095238052","500","250","ml","152","-17","10","-9","-15","",""
"","psychophysics","20","208576","0.0-20.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","6128","key"," "," ","16.65215258855593","500","250","ml","250","16","27","4","-23","",""
"","psychophysics","21","222549","0.0-21.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","13970","key"," "," ","16.651978520286406","500","250","ml","226","37","-5","12","-20","",""
"","psychophysics","22","225579","0.0-22.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3028","key"," "," ","16.65218232044206","500","250","inst","","","","","","",""
"","psychophysics","23","235475","0.0-23.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","9893","key"," "," ","16.708505922165795","500","250","instPog","","","","","130","130",""
"","psychophysics","24","247645","0.0-24.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","12165","key"," "," ","16.652283561643817","500","250","instPog","","","","","135","130",""
"","psychophysics","25","252463","0.0-25.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4814","key"," "," ","16.65239792387545","500","250","instPog","","","","","159","130",""
"","psychophysics","26","256977","0.0-26.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4511","key"," "," ","16.652355555555552","500","250","inst","","","","","","",""
"","psychophysics","27","263399","0.0-27.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","6420","key"," "," ","16.652395833333305","500","250","pog","","","","","188","186",""
"","psychophysics","28","266609","0.0-28.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3205","key"," "," ","16.65228645833334","500","250","pog","","","","","139","121",""
"","psychophysics","29","270531","0.0-29.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3920","key"," "," ","16.651459574468056","500","250","pog","","","","","180","181",""
"","psychophysics","30","275049","0.0-30.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4515","key"," "," ","16.652281481481623","500","250","pog","","","","","188","191",""
"","psychophysics","31","276542","0.0-31.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","1490","key"," "," ","16.651033707864954","500","250","pog","","","","","160","135",""
"","psychophysics","32","278349","0.0-32.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","1803","key"," "," ","16.652093457944243","500","250","pog","","","","","159","124",""
"","psychophysics","33","284685","0.0-33.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","6334","key"," "," ","16.65179473684203","500","250","pog","","","","","171","142",""
"","psychophysics","34","289537","0.0-34.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4849","key"," "," ","16.65210689655164","500","250","pog","","","","","213","179",""
"","psychophysics","35","293246","0.0-35.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3706","key"," "," ","16.65159009009005","500","250","pog","","","","","190","165",""
"","psychophysics","36","296331","0.0-36.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3082","key"," "," ","16.652336956521573","500","250","pog","","","","","173","160",""
"","psychophysics","37","302304","0.0-37.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","5970","key"," "," ","16.65203072625689","500","250","pog","","","","","191","168",""
"","psychophysics","38","306076","0.0-38.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3769","key"," "," ","16.651537777777865","500","250","pog","","","","","196","168",""
"","psychophysics","39","313137","0.0-39.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","7059","key"," "," ","16.69186018957352","500","250","pog","","","","","179","166",""
"","psychophysics","40","314392","0.0-40.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","1252","key"," "," ","16.64998666666681","500","250","pog","","","","","159","149",""
"","psychophysics","41","317291","0.0-41.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","2895","key"," "," ","16.65234104046232","500","250","pog","","","","","145","126",""
"","psychophysics","42","318863","0.0-42.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","1569","key"," "," ","16.652666666666395","500","250","inst","","","","","","",""
"","psychophysics","43","321797","0.0-43.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","2929","key"," "," ","16.652319999999765","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","325765","0.0-44.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3963","key"," "," ","16.72268220338989","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","340185","0.0-45.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","14413","key"," "," ","16.65210289017343","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","344943","0.0-46.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","4754","key"," "," ","16.651445614035126","500","250","inst","","","","","","",""
"","psychophysics","47","350181","0.0-47.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","5233","key"," "," ","16.651853503184807","500","250","tilt","","","","","2","-1","0"
"","psychophysics","48","353535","0.0-48.0","5cec5f7afdd26c00193ba64b","62573bfba530234055809e91","","","","","3350","key"," "," ","16.652705000000132","500","250","tilt","","","","","5","8","1"
