"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","33","448992","0.0-33.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8798","key"," "," ","16.66594696969696","500","250","pog","","","","","211","192",""
"","psychophysics","34","462308","0.0-34.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","13305","key"," "," ","16.666215538847062","500","250","pog","","","","","143","127",""
"","psychophysics","35","476100","0.0-35.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","13782","key"," "," ","16.666246973365627","500","250","pog","","","","","147","138",""
"","psychophysics","36","483715","0.0-36.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7603","key"," "," ","16.66846491228072","500","250","pog","","","","","134","122",""
"","psychophysics","37","489428","0.0-37.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5700","key"," "," ","16.66502923976609","500","250","pog","","","","","157","148",""
"","psychophysics","38","503763","0.0-38.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","14324","key"," "," ","16.666472642607683","500","250","pog","","","","","179","169",""
"","psychophysics","39","508924","0.0-39.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5148","key"," "," ","16.666666666666668","500","250","pog","","","","","139","127",""
"","psychophysics","40","520397","0.0-40.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","11459","key"," "," ","16.665764192139743","500","250","pog","","","","","157","150",""
"","psychophysics","41","532274","0.0-41.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","11864","key"," "," ","16.66758426966285","500","250","pog","","","","","172","166",""
"","psychophysics","42","534873","0.0-42.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","2583","key"," "," ","16.665677419354417","500","250","inst","","","","","","",""
"","psychophysics","43","540794","0.0-43.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5905","key"," "," ","16.71376770538233","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","548007","0.0-44.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7199","key"," "," ","16.66657407407399","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","572890","0.0-45.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","24869","key"," "," ","16.688845637583896","500","250","instTilt","","","","","3","0","0"
"","psychophysics","46","581142","0.0-46.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8237","key"," "," ","16.700649087220945","500","250","inst","","","","","","",""
"","psychophysics","47","588155","0.0-47.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6998","key"," "," ","16.706205250596714","500","250","tilt","","","","","6","6","0"
"","psychophysics","48","601220","0.0-48.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","13052","key"," "," ","16.68690537084403","500","250","tilt","","","","","4","2","0"
"","psychophysics","49","623766","0.0-49.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","22533","key"," "," ","16.678445595854893","500","250","tilt","","","","","1","1","0"
"","psychophysics","50","631349","0.0-50.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7575","key"," "," ","16.738097345132733","500","250","tilt","","","","","1","1","0"
"","psychophysics","51","644001","0.0-51.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","12645","key"," "," ","16.689933949801887","500","250","tilt","","","","","4","5","0"
"","psychophysics","52","656875","0.0-52.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","12859","key"," "," ","16.687324675324664","500","250","tilt","","","","","2","1","0"
"","psychophysics","53","673203","0.0-53.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","16312","key"," "," ","16.68408997955014","500","250","tilt","","","","","4","4","0"
"","psychophysics","54","687650","0.0-54.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","14432","key"," "," ","16.685780346820756","500","250","tilt","","","","","-4","-10","0"
"","psychophysics","55","701896","0.0-55.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","14233","key"," "," ","16.685205158264925","500","250","tilt","","","","","-3","-6","1"
"","psychophysics","56","716162","0.0-56.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","14258","key"," "," ","16.685644028103088","500","250","tilt","","","","","2","9","1"
"","psychophysics","57","726502","0.0-57.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","10333","key"," "," ","16.69372168284785","500","250","tilt","","","","","4","9","0"
"","psychophysics","58","734647","0.0-58.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8130","key"," "," ","16.733621399177032","500","250","tilt","","","","","6","9","0"
"","psychophysics","59","741298","0.0-59.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6631","key"," "," ","16.66683417085433","500","250","tilt","","","","","-6","-9","1"
"","psychophysics","60","747359","0.0-60.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6051","key"," "," ","16.66380165289246","500","250","tilt","","","","","4","10","1"
"","psychophysics","61","753847","0.0-61.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6480","key"," "," ","16.665876288659756","500","250","tilt","","","","","0","3","1"
"","psychophysics","62","759697","0.0-62.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5837","key"," "," ","16.663714285714086","500","250","tilt","","","","","-3","-4","1"
"","psychophysics","63","766830","0.0-63.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7120","key"," "," ","16.668524590164118","500","250","tilt","","","","","0","3","1"
"","psychophysics","64","775413","0.0-64.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8572","key"," "," ","16.665058365758917","500","250","tilt","","","","","-6","-10","0"
"","psychophysics","65","781016","0.0-65.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5590","key"," "," ","16.666567164178897","500","250","tilt","","","","","-2","-6","0"
"","psychophysics","66","788797","0.0-66.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7768","key"," "," ","16.666523605150413","500","250","tilt","","","","","5","8","0"
"","psychophysics","67","792229","0.0-67.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","3421","key"," "," ","16.666439024390222","500","250","tilt","","","","","3","7","1"
"","psychophysics","68","801658","0.0-68.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","9418","key"," "," ","16.69677304964536","500","250","tilt","","","","","-5","-8","1"
"","psychophysics","69","807856","0.0-69.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6185","key"," "," ","16.66598382749315","500","250","tilt","","","","","-2","-5","0"
"","psychophysics","70","817221","0.0-70.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","9356","key"," "," ","16.665953654188908","500","250","tilt","","","","","-3","-6","1"
"","psychophysics","71","823907","0.0-71.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6679","key"," "," ","16.708320802005","500","250","tilt","","","","","-2","-6","0"
"","psychophysics","72","831203","0.0-72.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7282","key"," "," ","16.702477064220247","500","250","tilt","","","","","1","4","1"
"","psychophysics","73","837733","0.0-73.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6519","key"," "," ","16.66815384615374","500","250","tilt","","","","","0","-1","0"
"","psychophysics","74","846710","0.0-74.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8963","key"," "," ","16.6665055762081","500","250","tilt","","","","","3","3","0"
"","psychophysics","75","853135","0.0-75.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6415","key"," "," ","16.66379220779235","500","250","tilt","","","","","-2","-4","1"
"","psychophysics","76","857913","0.0-76.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4768","key"," "," ","16.668842105263142","500","250","tilt","","","","","2","10","1"
"","psychophysics","77","860192","0.0-77.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","2267","key"," "," ","16.67426470588201","500","250","inst","","","","","","",""
"","psychophysics","78","867158","0.0-78.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6953","key"," "," ","16.666714628297406","500","250","instPz","","","","","50","50",""
"","psychophysics","79","888731","0.0-79.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","21560","key"," "," ","16.692585139318847","500","250","instPz","","","","","51","50",""
"","psychophysics","80","896111","0.0-80.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7368","key"," "," ","16.666666666666668","500","250","instPz","","","","","29","30",""
"","psychophysics","81","923827","0.0-81.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","27700","key"," "," ","16.697094635322472","500","250","instPz","","","","","49","40",""
"","psychophysics","82","926589","0.0-82.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","2750","key"," "," ","16.76829268292683","500","250","inst","","","","","","",""
"","psychophysics","83","936270","0.0-83.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","9661","key"," "," ","16.694093264248714","500","250","pz","","","","","64","50",""
"","psychophysics","84","941357","0.0-84.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5069","key"," "," ","16.666315789473487","500","250","pz","","","","","24","20",""
"","psychophysics","85","950355","0.0-85.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8987","key"," "," ","16.729720670391035","500","250","pz","","","","","46","36",""
"","psychophysics","86","959505","0.0-86.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","9134","key"," "," ","16.7279120879122","500","250","pz","","","","","62","50",""
"","psychophysics","87","967723","0.0-87.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8201","key"," "," ","16.70069246435853","500","250","pz","","","","","48","39",""
"","psychophysics","88","973935","0.0-88.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6195","key"," "," ","16.667419354838785","500","250","pz","","","","","33","25",""
"","psychophysics","89","985019","0.0-89.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","11065","key"," "," ","16.693122171945582","500","250","pz","","","","","64","46",""
"","psychophysics","90","993287","0.0-90.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8249","key"," "," ","16.734279918864097","500","250","pz","","","","","53","42",""
"","psychophysics","91","999067","0.0-91.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5763","key"," "," ","16.66560693641632","500","250","pz","","","","","48","38",""
"","psychophysics","92","1007218","0.0-92.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8134","key"," "," ","16.70053388090332","500","250","pz","","","","","66","52",""
"","psychophysics","93","1013766","0.0-93.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6529","key"," "," ","16.66688775510215","500","250","pz","","","","","63","52",""
"","psychophysics","94","1017916","0.0-94.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4133","key"," "," ","16.667258064516055","500","250","pz","","","","","25","20",""
"","psychophysics","95","1025284","0.0-95.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7353","key"," "," ","16.66589569161005","500","250","pz","","","","","30","23",""
"","psychophysics","96","1036599","0.0-96.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","11298","key"," "," ","16.71653846153847","500","250","pz","","","","","59","47",""
"","psychophysics","97","1045214","0.0-97.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","8598","key"," "," ","16.73143968871588","500","250","pz","","","","","33","23",""
"","psychophysics","98","1048219","0.0-98.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","2993","key"," "," ","16.7560674157301","500","250","inst","","","","","","",""
"","psychophysics","99","1053424","0.0-99.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5190","key"," "," ","16.66493589743578","500","250","inst","","","","","","",""
"","psychophysics","100","1058443","0.0-100.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5002","key"," "," ","16.663600000000248","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","101","1069207","0.0-101.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","10755","key"," "," ","16.664899224806362","500","250","inst","","","","","","",""
"","psychophysics","102","1093957","0.0-102.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","24741","key"," "," ","16.67803101820635","500","250","instFlank","","","","","0.34999999999999987","0.3","1"
"","psychophysics","103","1104507","0.0-103.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","10536","key"," "," ","16.664968354430396","500","250","inst","","","","","","",""
"","psychophysics","104","1118411","0.0-104.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","13889","key"," "," ","16.666530612244863","500","250","instFlank","","","","","0.47","0.3","0"
"","psychophysics","105","1124803","0.0-105.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6378","key"," "," ","16.666109660574705","500","250","inst","","","","","","",""
"","psychophysics","106","1130887","0.0-106.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6068","key"," "," ","16.711074380164955","500","250","flank","","","","","0.43999999999999995","0.34","1"
"","psychophysics","107","1137204","0.0-107.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6303","key"," "," ","16.668571428571354","500","250","flank","","","","","0.43999999999999995","0.22","0"
"","psychophysics","108","1141917","0.0-108.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4698","key"," "," ","16.667021276596074","500","250","flank","","","","","0.4099999999999999","0.28","1"
"","psychophysics","109","1145996","0.0-109.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4067","key"," "," ","16.66641975308619","500","250","flank","","","","","0.5","0.38","1"
"","psychophysics","110","1150143","0.0-110.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4135","key"," "," ","16.669919354839234","500","250","flank","","","","","0.53","0.46","0"
"","psychophysics","111","1154106","0.0-111.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","3953","key"," "," ","16.66430379746812","500","250","flank","","","","","0.43999999999999995","0.34","1"
"","psychophysics","112","1159797","0.0-112.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5678","key"," "," ","16.663460410557157","500","250","flank","","","","","0.6500000000000001","0.72","1"
"","psychophysics","113","1165161","0.0-113.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5352","key"," "," ","16.66637499999997","500","250","flank","","","","","0.3799999999999999","0.2","0"
"","psychophysics","114","1170358","0.0-114.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5182","key"," "," ","16.66540192926027","500","250","flank","","","","","0.47","0.36","0"
"","psychophysics","115","1177149","0.0-115.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6777","key"," "," ","16.66501228501265","500","250","flank","","","","","0.7100000000000002","0.78","1"
"","psychophysics","116","1182869","0.0-116.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5708","key"," "," ","16.666374269005576","500","250","flank","","","","","0.6800000000000002","0.7","0"
"","psychophysics","117","1187727","0.0-117.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4845","key"," "," ","16.666482758620788","500","250","flank","","","","","0.4099999999999999","0.34","1"
"","psychophysics","118","1191174","0.0-118.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","3435","key"," "," ","16.668932038835177","500","250","flank","","","","","0.5","0.4","0"
"","psychophysics","119","1195028","0.0-119.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","3839","key"," "," ","16.666347826086998","500","250","flank","","","","","0.47","0.42","0"
"","psychophysics","120","1199568","0.0-120.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4527","key"," "," ","16.66323529411816","500","250","flank","","","","","0.56","0.52","0"
"","psychophysics","121","1205671","0.0-121.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","6090","key"," "," ","16.66728767123303","500","250","flank","","","","","0.6800000000000002","0.74","0"
"","psychophysics","122","1211423","0.0-122.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5738","key"," "," ","16.666918604651624","500","250","flank","","","","","0.7100000000000002","0.76","1"
"","psychophysics","123","1216833","0.0-123.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5398","key"," "," ","16.669814814814874","500","250","flank","","","","","0.7400000000000002","0.78","1"
"","psychophysics","124","1221194","0.0-124.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4349","key"," "," ","16.6659770114945","500","250","flank","","","","","0.47","0.48","1"
"","psychophysics","125","1226531","0.0-125.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5327","key"," "," ","16.66959247648932","500","250","flank","","","","","0.7400000000000002","0.8","1"
"","psychophysics","126","1229616","0.0-126.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","3072","key"," "," ","16.66717391304353","500","250","flank","","","","","0.5","0.46","0"
"","psychophysics","127","1234153","0.0-127.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4525","key"," "," ","16.666642066421215","500","250","flank","","","","","0.56","0.52","0"
"","psychophysics","128","1239493","0.0-128.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5328","key"," "," ","16.66368749999965","500","250","flank","","","","","0.53","0.48","1"
"","psychophysics","129","1243464","0.0-129.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","3959","key"," "," ","16.665063291139713","500","250","flank","","","","","0.56","0.6","1"
"","psychophysics","130","1248283","0.0-130.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4809","key"," "," ","16.67013888888889","500","250","flank","","","","","0.6200000000000001","0.66","1"
"","psychophysics","131","1252937","0.0-131.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4640","key"," "," ","16.66582733812983","500","250","flank","","","","","0.6800000000000002","0.74","0"
"","psychophysics","132","1258083","0.0-132.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","5134","key"," "," ","16.669220779220385","500","250","flank","","","","","0.31999999999999984","0.22","0"
"","psychophysics","133","1265268","0.0-133.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","7170","key"," "," ","16.66651162790665","500","250","flank","","","","","0.2299999999999998","0.22","1"
"","psychophysics","134","1270158","0.0-134.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","4877","key"," "," ","16.66546075085318","500","250","flank","","","","","0.43999999999999995","0.34","0"
"","psychophysics","135","1273194","0.0-135.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","3025","key"," "," ","16.662541436463677","500","250","flank","","","","","0.5","0.38","0"
"true","fullscreen","136","1273196","0.0-136.0","5dd37d08c6588f38120fb465","62575551b39a366071654493","","","","","","","","","","","","","","","","","","",""
