"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","10583","0.0-0.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","","","","","","","","","","","","","","",""
"true","preload","1","10643","0.0-1.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","17557","0.0-2.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","6718","key"," "," ","17.125940594059408","500","250","inst","","","","","","",""
"","psychophysics","3","19259","0.0-3.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","1700","key"," "," ","16.673702970297047","500","250","inst","","","","","","",""
"","psychophysics","4","47065","0.0-4.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","27801","key"," "," ","16.67220515896821","500","250","instMl","240","-40","23","5","-14","",""
"","psychophysics","5","64503","0.0-5.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","17437","key"," "," ","16.672331100478466","500","250","instMl","204","-34","3","14","-13","",""
"","psychophysics","6","69289","0.0-6.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","4784","key"," "," ","16.672458041958055","500","250","inst","","","","","","",""
"","psychophysics","7","81659","0.0-7.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","12365","key"," "," ","16.672287449392723","500","250","ml","202","-16","20","-12","-12","",""
"","psychophysics","8","83246","0.0-8.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","1584","key"," "," ","16.672000000000054","500","250","ml","188","41","8","-1","36","",""
"","psychophysics","9","89321","0.0-9.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","6073","key"," "," ","16.672000000000004","500","250","ml","156","5","20","-25","-7","",""
"","psychophysics","10","97759","0.0-10.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","8436","key"," "," ","16.672338613861392","500","250","ml","182","36","-8","-1","-10","",""
"","psychophysics","11","102967","0.0-11.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","5206","key"," "," ","16.67254807692305","500","250","ml","238","-14","-8","-1","-8","",""
"","psychophysics","12","112836","0.0-12.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","9867","key"," "," ","16.672292724196247","500","250","ml","182","-39","-2","23","-8","",""
"","psychophysics","13","131376","0.0-13.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","18539","key"," "," ","16.672308730873084","500","250","ml","222","55","18","-1","-14","",""
"","psychophysics","14","134850","0.0-14.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","3472","key"," "," ","16.67199999999996","500","250","ml","194","-12","29","-1","-19","",""
"","psychophysics","15","145427","0.0-15.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","10575","key"," "," ","16.6722697160883","500","250","ml","236","59","-24","2","-10","",""
"","psychophysics","16","152423","0.0-16.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","6994","key"," "," ","16.672392344497602","500","250","ml","236","-40","-23","-9","-15","",""
"","psychophysics","17","160444","0.0-17.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","8020","key"," "," ","16.67235833333331","500","250","ml","250","-58","27","-26","-12","",""
"","psychophysics","18","165845","0.0-18.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","5398","key"," "," ","16.671999999999944","500","250","ml","204","-27","-11","-25","-14","",""
"","psychophysics","19","170660","0.0-19.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","4814","key"," "," ","16.67258680555551","500","250","ml","250","-32","-23","24","-7","",""
"","psychophysics","20","176735","0.0-20.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","6073","key"," "," ","16.672000000000043","500","250","ml","228","-37","15","-8","-9","",""
"","psychophysics","21","181527","0.0-21.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","4787","key"," "," ","16.67263414634147","500","250","ml","226","19","-15","30","-6","",""
"","psychophysics","22","184216","0.0-22.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","2687","key"," "," ","16.672000000000118","500","250","inst","","","","","","",""
"","psychophysics","23","192687","0.0-23.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","8467","key"," "," ","16.672341222879698","500","250","instPog","","","","","130","130",""
"","psychophysics","24","205085","0.0-24.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","12396","key"," "," ","16.67217900403769","500","250","instPog","","","","","137","130",""
"","psychophysics","25","215975","0.0-25.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","10889","key"," "," ","16.672323619631918","500","250","instPog","","","","","150","130",""
"","psychophysics","26","217089","0.0-26.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","1112","key"," "," ","16.672000000000203","500","250","inst","","","","","","",""
"","psychophysics","27","226584","0.0-27.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","9494","key"," "," ","16.672301056338025","500","250","pog","","","","","197","173",""
"","psychophysics","28","231625","0.0-28.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","5037","key"," "," ","16.67256953642387","500","250","pog","","","","","168","150",""
"","psychophysics","29","240455","0.0-29.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","8828","key"," "," ","16.67232575757578","500","250","pog","","","","","213","189",""
"","psychophysics","30","243528","0.0-30.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","3070","key"," "," ","16.672000000000086","500","250","pog","","","","","186","193",""
"","psychophysics","31","251301","0.0-31.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","7771","key"," "," ","16.672350537634493","500","250","pog","","","","","196","168",""
"","psychophysics","32","257184","0.0-32.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","5882","key"," "," ","16.671999999999983","500","250","pog","","","","","194","172",""
"","psychophysics","33","261383","0.0-33.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","4197","key"," "," ","16.672553784860504","500","250","pog","","","","","163","150",""
"","psychophysics","34","267231","0.0-34.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","5846","key"," "," ","16.671999999999976","500","250","pog","","","","","190","162",""
"","psychophysics","35","272710","0.0-35.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","5477","key"," "," ","16.672570121951228","500","250","pog","","","","","194","159",""
"","psychophysics","36","278763","0.0-36.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","6052","key"," "," ","16.672000000000068","500","250","pog","","","","","193","169",""
"","psychophysics","37","281192","0.0-37.0","611605de0a30eebef2479dc3","625754fbe3b6625201efe5e9","","","","","2428","key"," "," ","16.673186206896307","500","250","pog","","","","","168","154",""
