"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","8625","0.0-0.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","","","","","","","","","","","","","","",""
"true","preload","1","8629","0.0-1.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","27113","0.0-2.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","18457","key"," "," ","16.681089350180503","500","250","inst","","","","","","",""
"","psychophysics","3","29638","0.0-3.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","2519","key"," "," ","16.66814569536426","500","250","inst","","","","","","",""
"","psychophysics","4","47285","0.0-4.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","17644","key"," "," ","16.66547069943289","500","250","instMl","184","-30.666666666666668","-8","-30","-19.666666666666686","",""
"","psychophysics","5","56778","0.0-5.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","9487","key"," "," ","16.66538556338029","500","250","instMl","226","-37.666666666666664","-29","-27","-24.666666666666686","",""
"","psychophysics","6","56984","0.0-6.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","196","key"," "," ","16.701833333333223","500","250","inst","","","","","","",""
"","psychophysics","7","61777","0.0-7.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","4781","key"," "," ","16.66712587412586","500","250","ml","212","-29","26","27","-28","",""
"","psychophysics","8","70022","0.0-8.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","8238","key"," "," ","16.665718623481776","500","250","ml","218","23","15","-14","-16","",""
"","psychophysics","9","76025","0.0-9.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","5999","key"," "," ","16.666752089136494","500","250","ml","158","3","-9","-22","-14","",""
"","psychophysics","10","85826","0.0-10.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","9798","key"," "," ","16.66572913117546","500","250","ml","190","-31","-15","9","-20","",""
"","psychophysics","11","90764","0.0-11.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","4933","key"," "," ","16.665918918918898","500","250","ml","198","-10","-12","-24","-17","",""
"","psychophysics","12","118203","0.0-12.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","27436","key"," "," ","16.66565349544073","500","250","ml","248","-42","18","17","-33","",""
"","psychophysics","13","123157","0.0-13.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","4947","key"," "," ","16.665895270270305","500","250","ml","180","-40","28","30","-22","",""
"","psychophysics","14","129489","0.0-14.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","6328","key"," "," ","16.666696569920845","500","250","ml","224","8","-15","29","-17","",""
"","psychophysics","15","134446","0.0-15.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","4953","key"," "," ","16.667185185185218","500","250","ml","222","-31","-18","8","-26","",""
"","psychophysics","16","151161","0.0-16.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","16711","key"," "," ","16.665654690618766","500","250","ml","232","-47","-15","27","-26","",""
"","psychophysics","17","158151","0.0-17.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","6986","key"," "," ","16.665598086124405","500","250","ml","202","-13","21","2","-29","",""
"","psychophysics","18","170662","0.0-18.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","12507","key"," "," ","16.665235999999993","500","250","ml","208","-4","7","-2","-23","",""
"","psychophysics","19","174537","0.0-19.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","3872","key"," "," ","16.666186147186256","500","250","ml","242","-30","1","8","-30","",""
"","psychophysics","20","183302","0.0-20.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","8760","key"," "," ","16.666367619047605","500","250","ml","236","50","18","25","-25","",""
"","psychophysics","21","197251","0.0-21.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","13945","key"," "," ","16.666223684210514","500","250","ml","234","-51","11","-7","-28","",""
"","psychophysics","22","228223","0.0-22.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","30968","key"," "," ","16.665668460710446","500","250","inst","","","","","","",""
"","psychophysics","23","251118","0.0-23.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","22892","key"," "," ","16.66577623906706","500","250","instPog","","","","","130","130",""
"","psychophysics","24","266798","0.0-24.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","15675","key"," "," ","16.665841489361675","500","250","instPog","","","","","144","130",""
"","psychophysics","25","283057","0.0-25.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","16253","key"," "," ","16.665986666666665","500","250","instPog","","","","","154","130",""
"","psychophysics","26","288624","0.0-26.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","5564","key"," "," ","16.665123123123223","500","250","inst","","","","","","",""
"","psychophysics","27","293403","0.0-27.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","4776","key"," "," ","16.66529020979016","500","250","pog","","","","","197","181",""
"","psychophysics","28","299287","0.0-28.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","5881","key"," "," ","16.666343750000042","500","250","pog","","","","","154","125",""
"","psychophysics","29","308026","0.0-29.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","8736","key"," "," ","16.665741873805008","500","250","pog","","","","","210","186",""
"","psychophysics","30","313601","0.0-30.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","5572","key"," "," ","16.6665988023953","500","250","pog","","","","","181","163",""
"","psychophysics","31","319317","0.0-31.0","6103217087c7017449a039d8","62574e6995ea37ec810fac2f","","","","","5713","key"," "," ","16.665757309941558","500","250","pog","","","","","167","140",""
