"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","3131","0.0-0.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3139","0.0-1.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","5800","0.0-2.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","2613","key"," "," ","16.858069620253165","500","250","inst","","","","","","",""
"","psychophysics","3","7616","0.0-3.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","1813","key"," "," ","16.64809259259259","500","250","inst","","","","","","",""
"","psychophysics","4","26342","0.0-4.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","18721","key"," "," ","16.64733185053381","500","250","instMl","210","-35","21","-8","-15","",""
"","psychophysics","5","39049","0.0-5.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","12699","key"," "," ","16.64737401574803","500","250","instMl","242","-40.333333333333336","26","-7","-20.333333333333258","",""
"","psychophysics","6","47690","0.0-6.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","8637","key"," "," ","16.647305019305026","500","250","inst","","","","","","",""
"","psychophysics","7","51362","0.0-7.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","3669","key"," "," ","16.647809090909107","500","250","ml","174","2","-29","17","-8","",""
"","psychophysics","8","55654","0.0-8.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","4286","key"," "," ","16.64673828125001","500","250","ml","230","0","-21","-28","-13","",""
"","psychophysics","9","60368","0.0-9.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","4705","key"," "," ","16.6479184397163","500","250","ml","160","-7","17","-6","-13","",""
"","psychophysics","10","64434","0.0-10.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","4058","key"," "," ","16.64760245901639","500","250","ml","168","-41","-1","-27","-21","",""
"","psychophysics","11","73041","0.0-11.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","8598","key"," "," ","16.64749418604652","500","250","ml","248","29","-22","-25","-15","",""
"","psychophysics","12","76333","0.0-12.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","3285","key"," "," ","16.647385786801973","500","250","ml","208","-17","11","19","-21","",""
"","psychophysics","13","82030","0.0-13.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","5692","key"," "," ","16.647454545454565","500","250","ml","164","-37","-6","-15","-13","",""
"","psychophysics","14","88770","0.0-14.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","6728","key"," "," ","16.647371287128713","500","250","ml","236","50","20","-30","-21","",""
"","psychophysics","15","93781","0.0-15.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","5006","key"," "," ","16.64731666666664","500","250","ml","152","-18","-11","28","-15","",""
"","psychophysics","16","100355","0.0-16.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","6569","key"," "," ","16.647406091370545","500","250","ml","240","17","5","19","-20","",""
"","psychophysics","17","105272","0.0-17.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","4911","key"," "," ","16.703754266211593","500","250","ml","206","21","-11","-19","-15","",""
"","psychophysics","18","112231","0.0-18.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","6957","key"," "," ","16.687790865384613","500","250","ml","200","-3","10","1","-20","",""
"","psychophysics","19","115705","0.0-19.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","3467","key"," "," ","16.646971153846188","500","250","ml","182","0","-6","17","-11","",""
"","psychophysics","20","122081","0.0-20.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","6372","key"," "," ","16.647620418848177","500","250","ml","246","43","-24","24","-27","",""
"","psychophysics","21","127947","0.0-21.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","5858","key"," "," ","16.647797720797744","500","250","ml","152","24","6","19","-16","",""
"","psychophysics","22","129906","0.0-22.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","1950","key"," "," ","16.646504273504178","500","250","inst","","","","","","",""
"","psychophysics","23","147763","0.0-23.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","17854","key"," "," ","16.64736134453781","500","250","instPog","","","","","130","130",""
"","psychophysics","24","156358","0.0-24.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","8589","key"," "," ","16.64774418604652","500","250","instPog","","","","","149","130",""
"","psychophysics","25","163188","0.0-25.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","6822","key"," "," ","16.647134474327594","500","250","instPog","","","","","158","130",""
"","psychophysics","26","164315","0.0-26.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","1123","key"," "," ","16.649925373134085","500","250","inst","","","","","","",""
"","psychophysics","27","169617","0.0-27.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","5298","key"," "," ","16.646788643533142","500","250","pog","","","","","218","198",""
"","psychophysics","28","173854","0.0-28.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","4234","key"," "," ","16.647755905511808","500","250","pog","","","","","192","177",""
"","psychophysics","29","178017","0.0-29.0","57c725d89a5f4f0001f661bd","6256dda3380110ffc61c7466","","","","","4159","key"," "," ","16.646642570281106","500","250","pog","","","","","212","200",""
