"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"true","fullscreen","0","13924","0.0-0.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","","","","","","","","","","","","","","",""
"true","preload","1","13931","0.0-1.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","16427","0.0-2.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2421","key"," "," ","16.99819047619048","500","250","inst","","","","","","",""
"","psychophysics","3","129033","0.0-3.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","112597","key"," "," ","16.685148828935667","500","250","inst","","","","","","",""
"","psychophysics","4","141101","0.0-4.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","12023","key"," "," ","16.704138504155132","500","250","instMl","230","-38.333333333333336","14","-24","-23.333333333333314","",""
"","psychophysics","5","149724","0.0-5.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","8609","key"," "," ","16.690259689922478","500","250","instMl","218","-36.333333333333336","-18","30","-26.333333333333314","",""
"","psychophysics","6","997982","0.0-6.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","848242","key"," "," ","18.144619791221015","500","250","inst","","","","","","",""
"","psychophysics","7","1005497","0.0-7.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","7483","key"," "," ","16.732204899777305","500","250","ml","204","34","-8","13","-15","",""
"","psychophysics","8","1008650","0.0-8.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3139","key"," "," ","16.657989361702384","500","250","ml","172","-4","8","3","-12","",""
"","psychophysics","9","1011632","0.0-9.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2971","key"," "," ","16.65800561797753","500","250","ml","218","7","1","6","-10","",""
"","psychophysics","10","1014421","0.0-10.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2776","key"," "," ","16.658041916167903","500","250","ml","232","8","-16","15","-10","",""
"","psychophysics","11","1018310","0.0-11.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3879","key"," "," ","16.950228070175445","500","250","ml","174","14","22","-25","-9","",""
"","psychophysics","12","1019919","0.0-12.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","1597","key"," "," ","16.657999999999447","500","250","ml","202","-8","11","3","-10","",""
"","psychophysics","13","1023518","0.0-13.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3593","key"," "," ","16.65800465116288","500","250","ml","214","4","2","21","-8","",""
"","psychophysics","14","1027265","0.0-14.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3737","key"," "," ","16.6579821428573","500","250","ml","154","-24","-11","8","-18","",""
"","psychophysics","15","1032943","0.0-15.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","5663","key"," "," ","16.806693452380948","500","250","ml","150","-28","4","28","-12","",""
"","psychophysics","16","1038948","0.0-16.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","5996","key"," "," ","16.70438997214498","500","250","ml","182","42","27","17","-10","",""
"","psychophysics","17","1043958","0.0-17.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","5005","key"," "," ","16.6579866666665","500","250","ml","202","-44","7","-11","-17","",""
"","psychophysics","18","1048911","0.0-18.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","4938","key"," "," ","16.657989864864913","500","250","ml","230","17","18","-24","-14","",""
"","psychophysics","19","1053858","0.0-19.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","4931","key"," "," ","16.771312925170278","500","250","ml","210","11","-12","-7","-11","",""
"","psychophysics","20","1058732","0.0-20.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","4858","key"," "," ","16.71523367697565","500","250","ml","206","-35","-12","-25","-10","",""
"","psychophysics","21","1062807","0.0-21.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","4067","key"," "," ","16.657979423868174","500","250","ml","248","-29","7","9","-13","",""
"","psychophysics","22","1064513","0.0-22.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","1631","key"," "," ","17.516659793813627","500","250","inst","","","","","","",""
"","psychophysics","23","1074124","0.0-23.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","9604","key"," "," ","16.686949565217464","500","250","instPog","","","","","130","130",""
"","psychophysics","24","1079426","0.0-24.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","5295","key"," "," ","16.65801261829606","500","250","instPog","","","","","142","130",""
"","psychophysics","25","1085162","0.0-25.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","5731","key"," "," ","16.65800583090378","500","250","instPog","","","","","152","130",""
"","psychophysics","26","1087356","0.0-26.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2182","key"," "," ","16.657908396946464","500","250","inst","","","","","","",""
"","psychophysics","27","1092030","0.0-27.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","4668","key"," "," ","16.65796428571422","500","250","pog","","","","","193","181",""
"","psychophysics","28","1094867","0.0-28.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2824","key"," "," ","16.75714285714258","500","250","pog","","","","","180","174",""
"","psychophysics","29","1099564","0.0-29.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","4689","key"," "," ","16.7773942652327","500","250","pog","","","","","206","192",""
"","psychophysics","30","1102291","0.0-30.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2718","key"," "," ","16.65796913580256","500","250","pog","","","","","159","142",""
"","psychophysics","31","1105905","0.0-31.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3604","key"," "," ","16.657986175115457","500","250","pog","","","","","201","180",""
"","psychophysics","32","1109658","0.0-32.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3748","key"," "," ","16.65803124999989","500","250","pog","","","","","203","186",""
"","psychophysics","33","1113487","0.0-33.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3824","key"," "," ","16.658004366812055","500","250","pog","","","","","173","162",""
"","psychophysics","34","1117847","0.0-34.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","4350","key"," "," ","16.65799230769223","500","250","pog","","","","","163","139",""
"","psychophysics","35","1119574","0.0-35.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","1651","key"," "," ","17.331080808080827","500","250","pog","","","","","168","152",""
"","psychophysics","36","1122048","0.0-36.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2461","key"," "," ","16.657972972972217","500","250","pog","","","","","174","157",""
"","psychophysics","37","1124431","0.0-37.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","2378","key"," "," ","16.776113475175865","500","250","pog","","","","","151","134",""
"","psychophysics","38","1133613","0.0-38.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","9174","key"," "," ","16.688329690345945","500","250","pog","","","","","180","171",""
"","psychophysics","39","1138844","0.0-39.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","5226","key"," "," ","16.657990415335096","500","250","pog","","","","","209","193",""
"","psychophysics","40","1140443","0.0-40.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","1593","key"," "," ","16.65795789473739","500","250","pog","","","","","161","154",""
"","psychophysics","41","1143823","0.0-41.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","3375","key"," "," ","16.909125628140544","500","250","pog","","","","","180","166",""
"","psychophysics","42","1145128","0.0-42.0","57a761c22fc0d400012c9656","625756f1493dd743d6c34895","","","","","1297","key"," "," ","16.6579090909089","500","250","inst","","","","","","",""
