"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"null","","","null","","","","html-keyboard-response","446","1181378","0.0-446.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2967","key","n","n","16.710999999999782","500","250","psychophysics","447","1184349","0.0-447.0","Jeff","Jeff","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","448","1184854","0.0-448.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2837","key","n","n","16.7120823529412","500","250","psychophysics","449","1187695","0.0-449.0","Jeff","Jeff","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","450","1188200","0.0-450.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2717","key","n","n","16.710999999999533","500","250","psychophysics","451","1190920","0.0-451.0","Jeff","Jeff","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","452","1191422","0.0-452.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2752","key","v","v","16.71099999999966","500","250","psychophysics","453","1194179","0.0-453.0","Jeff","Jeff","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","454","1194684","0.0-454.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2700","key","n","n","16.712080246912613","500","250","psychophysics","455","1197389","0.0-455.0","Jeff","Jeff","6","","","","","1","7"
