"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","135","631198","0.0-135.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3383",""," ","key"," ","16.666000000000032","500","250","pz","30","2","1","","","24","47"
"","psychophysics","136","637344","0.0-136.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","6142",""," ","key"," ","16.666595108695734","500","250","pz","23","2","1","","","55","28"
"","psychophysics","137","644034","0.0-137.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","6688",""," ","key"," ","16.666299251870292","500","250","pz","31","2","1","","","55","44"
"","psychophysics","138","652044","0.0-138.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","null","","null","key","null","16.666000000000174","500","250","pz","17","2","1","","","52","21"
"","psychophysics","139","652169","0.0-139.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","123",""," ","key"," ","16.666000000001596","500","250","pz","41","2","1","","","41","23"
"","psychophysics","140","657593","0.0-140.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5416",""," ","key"," ","16.666746913580106","500","250","pz","26","2","1","","","45","57"
"","psychophysics","141","663110","0.0-141.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5515",""," ","key"," ","16.66673030303015","500","250","pz","28","2","1","","","47","47"
"","psychophysics","142","663667","0.0-142.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","555",""," ","key"," ","16.666000000000086","500","250","inst","","","","","","",""
"","psychophysics","143","665204","0.0-143.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1527",""," ","key"," ","16.665999999999038","500","250","instBr3","40","1","","0","0","40","300"
"","psychophysics","144","665973","0.0-144.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","768",""," ","key"," ","16.66599999999938","500","250","inst","","","","","","",""
"","psychophysics","145","668527","0.0-145.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2546",""," ","key"," ","16.6660000000005","500","250","br","-24","1","1","-7","-3","-29","250"
"","psychophysics","146","669429","0.0-146.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","900",""," ","key"," ","16.665999999999087","500","250","br","-24","1","1","25","9","-24","273"
"","psychophysics","147","671642","0.0-147.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2211",""," ","key"," ","16.6659999999992","500","250","br","-14","1","1","1","6","-8","282"
"","psychophysics","148","674729","0.0-148.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3085",""," ","key"," ","16.667336956521307","500","250","br","-10","1","1","22","-13","2","244"
"","psychophysics","149","677720","0.0-149.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2989",""," ","key"," ","16.665999999999553","500","250","br","-14","1","1","3","18","1","215"
"","psychophysics","150","679896","0.0-150.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2174",""," ","key"," ","16.665999999999922","500","250","br","-19","1","1","-30","-5","-20","233"
"","psychophysics","151","683835","0.0-151.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3938",""," ","key"," ","16.666898305084896","500","250","br","-7","1","1","-29","-30","11","204"
"","psychophysics","152","689081","0.0-152.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5244",""," ","key"," ","16.665999999999848","500","250","br","-12","1","1","-24","-23","13","262"
"","psychophysics","153","691107","0.0-153.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2024",""," ","key"," ","16.66599999999938","500","250","br","-12","1","1","16","15","-12","256"
"","psychophysics","154","694119","0.0-154.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3010",""," ","key"," ","16.6675055555553","500","250","br","-17","1","1","-27","-30","-5","205"
"","psychophysics","155","698685","0.0-155.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4564",""," ","key"," ","16.66599999999989","500","250","br","-16","1","1","30","23","4","241"
"","psychophysics","156","699810","0.0-156.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1123",""," ","key"," ","16.666000000000086","500","250","br","-25","1","1","-21","-25","-23","215"
"","psychophysics","157","706464","0.0-157.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","6652",""," ","key"," ","16.66653266331665","500","250","br","-19","1","1","3","11","9","238"
"","psychophysics","158","714467","0.0-158.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","null","","null","key","null","16.666845511482244","500","250","br","-10","1","1","23","11","28","256"
"","psychophysics","159","715532","0.0-159.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1057",""," ","key"," ","16.665999999999748","500","250","br","-19","1","1","15","24","-19","238"
"","psychophysics","160","716094","0.0-160.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","560",""," ","key"," ","16.666000000000086","500","250","inst","","","","","","",""
"","psychophysics","161","720336","0.0-161.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4240",""," ","key"," ","16.66599999999996","500","250","instZol1","0.30000000000000004","","","0","0","-1.3",""
"","psychophysics","162","728317","0.0-162.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","7979",""," ","key"," ","16.666504184100493","500","250","instZol2","0.5000000000000007","1","","0","0","2",""
"","psychophysics","163","729128","0.0-163.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","810",""," ","key"," ","16.666000000000533","500","250","inst","","","","","","",""
"","psychophysics","164","731319","0.0-164.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2181",""," ","key"," ","16.666000000000327","500","250","zol","0.58","1","1","14","-4","-0.08",""
"","psychophysics","165","735039","0.0-165.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3718",""," ","key"," ","16.66686486486484","500","250","zol","0.69","1","1","19","-8","0.61",""
"","psychophysics","166","736749","0.0-166.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1707",""," ","key"," ","16.665999999999457","500","250","zol","0.74","1","1","29","-14","-0.64",""
"","psychophysics","167","739770","0.0-167.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3018",""," ","key"," ","16.666000000000494","500","250","zol","0.82","1","1","3","26","0.18",""
"","psychophysics","168","741241","0.0-168.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1468",""," ","key"," ","16.665999999999112","500","250","zol","1.12","1","1","16","-27","-0.72",""
"","psychophysics","169","744883","0.0-169.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3640",""," ","key"," ","16.667357798164854","500","250","zol","0.8899999999999999","1","1","-15","11","0.61",""
"","psychophysics","170","747627","0.0-170.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2742",""," ","key"," ","16.66599999999976","500","250","zol","0.9299999999999999","1","1","-12","19","0.17",""
"","psychophysics","171","751051","0.0-171.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3421",""," ","key"," ","16.666000000000135","500","250","zol","1.04","1","1","19","23","0.36",""
"","psychophysics","172","754256","0.0-172.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3202",""," ","key"," ","16.667251308900866","500","250","zol","1.04","1","1","2","27","0.36",""
"","psychophysics","173","757437","0.0-173.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3178",""," ","key"," ","16.666000000000196","500","250","zol","1.01","1","1","23","29","0.29",""
"","psychophysics","174","760742","0.0-174.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3302",""," ","key"," ","16.665999999999656","500","250","zol","0.8999999999999999","1","1","-24","11","0.5",""
"","psychophysics","175","763568","0.0-175.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2824",""," ","key"," ","16.667443786981963","500","250","zol","0.9199999999999999","1","1","17","20","0.18",""
"","psychophysics","176","767198","0.0-176.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3628",""," ","key"," ","16.665999999999986","500","250","zol","0.61","1","1","8","-25","0.69",""
"","psychophysics","177","771009","0.0-177.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3808",""," ","key"," ","16.665999999999617","500","250","zol","0.8899999999999999","1","1","-15","26","0.71",""
"","psychophysics","178","773157","0.0-178.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2145",""," ","key"," ","16.66759374999947","500","250","zol","1.03","1","1","20","4","-0.13",""
"","psychophysics","179","773695","0.0-179.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","537",""," ","key"," ","16.665999999998377","500","250","inst","","","","","","",""
"","psychophysics","180","779231","0.0-180.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5535",""," ","key"," ","16.666000000000246","500","250","instEB1","68","1","","0","0","80","70"
"","psychophysics","181","784867","0.0-181.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5633",""," ","key"," ","16.666356083086157","500","250","instEB2","69","1","","0","0","80","65"
"","psychophysics","182","789802","0.0-182.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4932",""," ","key"," ","16.665999999999904","500","250","instEB3","81","1","","0","0","65","80"
"","psychophysics","183","792488","0.0-183.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2684",""," ","key"," ","16.66600000000035","500","250","instEB4","64","1","","0","0","70","65"
"","psychophysics","184","793076","0.0-184.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","587",""," ","key"," ","16.674029411765172","500","250","inst","","","","","","",""
"","psychophysics","185","796523","0.0-185.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3435",""," ","key"," ","16.665999999999983","500","250","eb","91","1","1","0","0","90","84"
"","psychophysics","186","799212","0.0-186.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2687",""," ","key"," ","16.66599999999962","500","250","eb","76","1","1","0","0","73","77"
"","psychophysics","187","802802","0.0-187.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3586",""," ","key"," ","16.66600000000028","500","250","eb","75","1","1","0","0","63","77"
"","psychophysics","188","806268","0.0-188.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3464",""," ","key"," ","16.66702898550702","500","250","eb","69","1","1","0","0","83","63"
"","psychophysics","189","808865","0.0-189.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2589",""," ","key"," ","16.66599999999988","500","250","eb","83","1","1","0","0","76","83"
"","psychophysics","190","813810","0.0-190.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4943",""," ","key"," ","16.666816949152576","500","250","eb","83","1","1","0","0","60","82"
"","psychophysics","191","816179","0.0-191.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2366",""," ","key"," ","16.666000000000533","500","250","eb","70","1","1","0","0","74","77"
"","psychophysics","192","820018","0.0-192.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3828",""," ","key"," ","16.666000000000224","500","250","eb","81","1","1","0","0","66","85"
"","psychophysics","193","821100","0.0-193.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1081",""," ","key"," ","16.665999999999258","500","250","eb","88","1","1","0","0","88","85"
"","psychophysics","194","825003","0.0-194.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3901",""," ","key"," ","16.667055793991413","500","250","eb","88","1","1","0","0","72","89"
"","psychophysics","195","826726","0.0-195.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1721",""," ","key"," ","16.66600000000029","500","250","eb","72","1","1","0","0","74","70"
"","psychophysics","196","828769","0.0-196.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2041",""," ","key"," ","16.665999999999823","500","250","eb","62","1","1","0","0","69","60"
"","psychophysics","197","830048","0.0-197.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1277",""," ","key"," ","16.6660000000005","500","250","eb","80","1","1","0","0","77","74"
"","psychophysics","198","832298","0.0-198.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2248",""," ","key"," ","16.66600000000048","500","250","eb","78","1","1","0","0","77","75"
"","psychophysics","199","834159","0.0-199.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1859",""," ","key"," ","16.668199999999807","500","250","eb","76","1","1","0","0","77","75"
"","psychophysics","200","834893","0.0-200.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","733",""," ","key"," ","16.666000000000825","500","250","inst","","","","","","",""
"","psychophysics","201","848434","0.0-201.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","13539",""," ","key"," ","16.666300492610937","500","250","instPog0","160","1","","0","0","190","160"
"","psychophysics","202","853116","0.0-202.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4681",""," ","key"," ","16.665999999999933","500","250","instPog1","158","1","","0","0","190","160"
"","psychophysics","203","854483","0.0-203.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1366",""," ","key"," ","16.66900000000016","500","250","instPog2","160","1","","0","0","160","160"
"","psychophysics","204","855251","0.0-204.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","766",""," ","key"," ","16.66599999999938","500","250","inst","","","","","","",""
"","psychophysics","205","863259","0.0-205.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","null","","null","key","null","16.666569937369545","500","250","pog","182","1","1","0","0","130","186"
"","psychophysics","206","863421","0.0-206.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","160",""," ","key"," ","16.66600000000714","500","250","pog","207","1","1","0","0","207","188"
"","psychophysics","207","864476","0.0-207.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1054",""," ","key"," ","16.666000000000256","500","250","pog","173","1","1","0","0","173","165"
"","psychophysics","208","869289","0.0-208.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4803",""," ","key"," ","16.665999999999865","500","250","pog","181","1","1","0","0","217","166"
"","psychophysics","209","875281","0.0-209.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5990",""," ","key"," ","16.667036211699205","500","250","pog","212","1","1","0","0","184","200"
"","psychophysics","210","876531","0.0-210.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","1249",""," ","key"," ","16.665999999999798","500","250","pog","186","1","1","0","0","186","182"
"","psychophysics","211","881502","0.0-211.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4970",""," ","key"," ","16.666000000000086","500","250","pog","154","1","1","0","0","216","137"
"","psychophysics","212","883849","0.0-212.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","2346",""," ","key"," ","16.787647482014442","500","250","pog","191","1","1","0","0","203","163"
"","psychophysics","213","889457","0.0-213.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5606",""," ","key"," ","16.666000000000306","500","250","pog","193","1","1","0","0","119","168"
"","psychophysics","214","895249","0.0-214.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5790",""," ","key"," ","16.666703170028875","500","250","pog","202","1","1","0","0","104","197"
"","psychophysics","215","898907","0.0-215.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3656",""," ","key"," ","16.66599999999984","500","250","pog","194","1","1","0","0","140","172"
"","psychophysics","216","903010","0.0-216.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4102",""," ","key"," ","16.665999999999695","500","250","pog","206","1","1","0","0","138","184"
"","psychophysics","217","907968","0.0-217.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","4956",""," ","key"," ","16.666808080808135","500","250","pog","220","1","1","0","0","130","188"
"","psychophysics","218","911394","0.0-218.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","3424",""," ","key"," ","16.665999999999723","500","250","pog","204","1","1","0","0","172","165"
"","psychophysics","219","916717","0.0-219.0","6440152a313156f527ef2bd5","64dd6e026369cdd0386f739b","","","","","5322",""," ","key"," ","16.66676489028242","500","250","pog","215","1","1","0","0","121","180"
