"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2440","key","v","v","16.780937931034714","500","250","psychophysics","102","1362754","0.0-102.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","103","1363258","0.0-103.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2530","key","n","n","16.6660000000005","500","250","psychophysics","104","1365790","0.0-104.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","105","1366294","0.0-105.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2533","key","v","v","16.669289473684714","500","250","psychophysics","106","1368829","0.0-106.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","107","1369332","0.0-107.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2475","key","n","n","16.66599999999959","500","250","psychophysics","108","1371810","0.0-108.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","109","1372314","0.0-109.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2543","key","n","n","16.66600000000029","500","250","psychophysics","110","1374860","0.0-110.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","111","1375361","0.0-111.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2596","key","n","n","16.668705128204937","500","250","psychophysics","112","1377960","0.0-112.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","113","1378463","0.0-113.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2430","key","n","n","16.66600000000023","500","250","psychophysics","114","1380896","0.0-114.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","115","1381400","0.0-115.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2471","key","n","n","16.66599999999959","500","250","psychophysics","116","1383877","0.0-116.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","117","1384380","0.0-117.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2631","key","n","n","16.66599999999928","500","250","psychophysics","118","1387014","0.0-118.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","119","1387517","0.0-119.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2499","key","n","n","16.66959333333342","500","250","psychophysics","120","1390018","0.0-120.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","121","1390520","0.0-121.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2588","key","v","v","16.665999999999677","500","250","psychophysics","122","1393114","0.0-122.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","123","1393617","0.0-123.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2485","key","n","n","16.66600000000115","500","250","psychophysics","124","1396104","0.0-124.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","125","1396609","0.0-125.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2477","key","n","n","16.669472972972546","500","250","psychophysics","126","1399092","0.0-126.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","127","1399594","0.0-127.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2453","key","n","n","16.66600000000001","500","250","psychophysics","128","1402050","0.0-128.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","129","1402550","0.0-129.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2625","key","n","n","16.666000000000754","500","250","psychophysics","130","1405177","0.0-130.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","131","1405681","0.0-131.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2537","key","v","v","16.669361842105374","500","250","psychophysics","132","1408221","0.0-132.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","133","1408725","0.0-133.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2496","key","n","n","16.66599999999959","500","250","psychophysics","134","1411224","0.0-134.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","135","1411724","0.0-135.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2531","key","v","v","16.66599999999897","500","250","psychophysics","136","1414261","0.0-136.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","137","1414764","0.0-137.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2518","key","v","v","16.666000000000714","500","250","psychophysics","138","1417285","0.0-138.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","139","1417788","0.0-139.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2484","key","n","n","16.669300000000124","500","250","psychophysics","140","1420276","0.0-140.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","141","1420780","0.0-141.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2539","key","v","v","16.66600000000029","500","250","psychophysics","142","1423325","0.0-142.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","143","1423826","0.0-143.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2533","key","n","n","16.6660000000005","500","250","psychophysics","144","1426361","0.0-144.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","145","1426865","0.0-145.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2644","key","v","v","16.66886163521968","500","250","psychophysics","146","1429511","0.0-146.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","147","1430015","0.0-147.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2547","key","v","v","16.66600000000029","500","250","psychophysics","148","1432564","0.0-148.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","149","1433068","0.0-149.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2586","key","v","v","16.66599999999988","500","250","psychophysics","150","1435656","0.0-150.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","151","1436159","0.0-151.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2529","key","v","v","16.669552631579695","500","250","psychophysics","152","1438694","0.0-152.0","5d4613a2da9cb60001aa4948","620a66f4487fd5fbb195865a","4","","","","","1","1"
