"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"null","","","null","","","","html-keyboard-response","157","521072","0.0-157.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2701","key","n","n","16.703592592592344","500","250","psychophysics","158","523778","0.0-158.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","159","524280","0.0-159.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2605","key","n","n","16.703916666666583","500","250","psychophysics","160","526890","0.0-160.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","161","527392","0.0-161.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2518","key","v","v","16.703596026490178","500","250","psychophysics","162","529915","0.0-162.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","163","530416","0.0-163.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2468","key","v","v","16.703675675676266","500","250","psychophysics","164","532890","0.0-164.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","165","533393","0.0-165.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2628","key","v","v","16.703617834394862","500","250","psychophysics","166","536026","0.0-166.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","167","536528","0.0-167.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2501","key","n","n","16.70362666666663","500","250","psychophysics","168","539034","0.0-168.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","169","539536","0.0-169.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2486","key","v","v","16.703651006711684","500","250","psychophysics","170","542027","0.0-170.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","171","542529","0.0-171.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2747","key","v","v","16.70359146341443","500","250","psychophysics","172","545281","0.0-172.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","173","545784","0.0-173.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2622","key","v","v","16.810337579617823","500","250","psychophysics","174","548410","0.0-174.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","175","548917","0.0-175.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2616","key","n","n","16.703675159235384","500","250","psychophysics","176","551537","0.0-176.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","177","552039","0.0-177.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2774","key","n","n","16.703560240964364","500","250","psychophysics","178","554818","0.0-178.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","179","555320","0.0-179.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2460","key","n","n","16.703864864865004","500","250","psychophysics","180","557785","0.0-180.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","181","558296","0.0-181.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2653","key","n","n","16.703710691823986","500","250","psychophysics","182","560954","0.0-182.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","183","561456","0.0-183.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2524","key","n","n","16.70390728476846","500","250","psychophysics","184","563985","0.0-184.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","185","564487","0.0-185.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2678","key","n","n","16.703745341614635","500","250","psychophysics","186","567170","0.0-186.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","187","567678","0.0-187.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2783","key","n","n","16.70389820359268","500","250","psychophysics","188","570465","0.0-188.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","189","570968","0.0-189.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2758","key","v","v","16.70356363636357","500","250","psychophysics","190","573730","0.0-190.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","191","574232","0.0-191.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2885","key","v","v","16.70354335260109","500","250","psychophysics","192","577122","0.0-192.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","193","577624","0.0-193.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"14569","","","v","","","","html-keyboard-response","194","592195","0.0-194.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p> Ok, now we are going present the same digits as before.  Your job is to say whether the digit is even or odd  If the digit is odd, press to v key; if it is even, press the n key. We are going to do 50 of these.  </p>  <br><br>  Ready? (press v or n)","",""
"3432","key","n","n","16.727257281553126","500","250","psychophysics","195","595633","0.0-195.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","196","596135","0.0-196.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2998","key","n","n","16.703422222222436","500","250","psychophysics","197","599138","0.0-197.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","198","599640","0.0-198.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3046","key","v","v","16.70345054945082","500","250","psychophysics","199","602691","0.0-199.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","200","603194","0.0-200.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2803","key","n","n","16.703761904761667","500","250","psychophysics","201","606002","0.0-201.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","202","606506","0.0-202.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2987","key","n","n","16.70358659217899","500","250","psychophysics","203","609498","0.0-203.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","6"
"null","","","null","","","","html-keyboard-response","204","610000","0.0-204.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"4022","key","n","n","16.703315352696897","500","250","psychophysics","205","614027","0.0-205.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","206","614528","0.0-206.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2853","key","n","n","16.70366666666695","500","250","psychophysics","207","617386","0.0-207.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","6"
"null","","","null","","","","html-keyboard-response","208","617887","0.0-208.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2750","key","n","n","16.703690909090536","500","250","psychophysics","209","620642","0.0-209.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","210","621144","0.0-210.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2837","key","n","n","16.703452941176124","500","250","psychophysics","211","623986","0.0-211.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","212","624487","0.0-212.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2840","key","n","n","16.80191764705883","500","250","psychophysics","213","627332","0.0-213.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","214","627834","0.0-214.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2587","key","n","n","16.70358709677483","500","250","psychophysics","215","630426","0.0-215.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","6"
"null","","","null","","","","html-keyboard-response","216","630929","0.0-216.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2779","key","v","v","16.70351497005967","500","250","psychophysics","217","633714","0.0-217.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","218","634216","0.0-218.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2981","key","v","v","16.703357541899837","500","250","psychophysics","219","637202","0.0-219.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","220","637705","0.0-220.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2813","key","n","n","16.70364880952374","500","250","psychophysics","221","640523","0.0-221.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","222","641026","0.0-222.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2620","key","n","n","16.703719745223278","500","250","psychophysics","223","643651","0.0-223.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","224","644166","0.0-224.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2663","key","v","v","16.703465408805183","500","250","psychophysics","225","646834","0.0-225.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","226","647347","0.0-226.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2770","key","v","v","16.703656626506202","500","250","psychophysics","227","650122","0.0-227.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","228","650632","0.0-228.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2614","key","n","n","16.703608974359202","500","250","psychophysics","229","653251","0.0-229.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","230","653754","0.0-230.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2723","key","v","v","16.703846625767312","500","250","psychophysics","231","656482","0.0-231.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","232","656990","0.0-232.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2653","key","v","v","16.703743749999557","500","250","psychophysics","233","659658","0.0-233.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","234","660172","0.0-234.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2713","key","v","v","16.703521472392634","500","250","psychophysics","235","662890","0.0-235.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","236","663392","0.0-236.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2957","key","n","n","16.70374576271167","500","250","psychophysics","237","666354","0.0-237.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","238","666856","0.0-238.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2573","key","n","n","16.704168831169085","500","250","psychophysics","239","669433","0.0-239.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","240","669935","0.0-240.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2782","key","n","n","16.80428313253046","500","250","psychophysics","241","672721","0.0-241.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","242","673223","0.0-242.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2494","key","n","n","16.703773333333277","500","250","psychophysics","243","675721","0.0-243.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","244","676222","0.0-244.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2703","key","v","v","16.703561728395503","500","250","psychophysics","245","678930","0.0-245.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","246","679439","0.0-246.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2845","key","v","v","16.802058823529276","500","250","psychophysics","247","682289","0.0-247.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","248","682802","0.0-248.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2754","key","v","v","16.703569696969918","500","250","psychophysics","249","685561","0.0-249.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","250","686063","0.0-250.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2829","key","v","v","16.703752941175996","500","250","psychophysics","251","688898","0.0-251.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","252","689400","0.0-252.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2630","key","v","v","16.704050955414523","500","250","psychophysics","253","692034","0.0-253.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","254","692547","0.0-254.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2642","key","v","v","16.704081761005696","500","250","psychophysics","255","695194","0.0-255.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","256","695695","0.0-256.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2645","key","v","v","16.7036329113924","500","250","psychophysics","257","698345","0.0-257.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","258","698847","0.0-258.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2685","key","n","n","16.808193750000648","500","250","psychophysics","259","701537","0.0-259.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","260","702041","0.0-260.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2756","key","v","v","16.703515151514896","500","250","psychophysics","261","704802","0.0-261.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","262","705304","0.0-262.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2765","key","v","v","16.703698795180802","500","250","psychophysics","263","708073","0.0-263.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","264","708575","0.0-264.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2813","key","n","n","16.703461538461593","500","250","psychophysics","265","711395","0.0-265.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","266","711898","0.0-266.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2466","key","n","n","16.703783783783216","500","250","psychophysics","267","714370","0.0-267.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","268","714872","0.0-268.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2421","key","n","n","16.703799999999845","500","250","psychophysics","269","717298","0.0-269.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","270","717801","0.0-270.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2499","key","n","n","16.70379999999966","500","250","psychophysics","271","720305","0.0-271.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","272","720808","0.0-272.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2829","key","v","v","16.703764705882435","500","250","psychophysics","273","723642","0.0-273.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","274","724143","0.0-274.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2647","key","n","n","16.703471698112928","500","250","psychophysics","275","726795","0.0-275.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","6"
"null","","","null","","","","html-keyboard-response","276","727297","0.0-276.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2853","key","v","v","16.703602339181238","500","250","psychophysics","277","730155","0.0-277.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","278","730657","0.0-278.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2908","key","n","n","16.70335057471215","500","250","psychophysics","279","733570","0.0-279.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","6"
"null","","","null","","","","html-keyboard-response","280","734083","0.0-280.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2858","key","v","v","16.703596491227742","500","250","psychophysics","281","736946","0.0-281.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","282","737448","0.0-282.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2734","key","v","v","16.806220858895642","500","250","psychophysics","283","740187","0.0-283.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","284","740688","0.0-284.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2756","key","v","v","16.80592727272729","500","250","psychophysics","285","743450","0.0-285.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","286","743962","0.0-286.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2907","key","n","n","16.799770114942717","500","250","psychophysics","287","746874","0.0-287.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","288","747376","0.0-288.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2500","key","n","n","16.703826666666817","500","250","psychophysics","289","749881","0.0-289.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","290","750383","0.0-290.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2607","key","v","v","16.703403846154032","500","250","psychophysics","291","752995","0.0-291.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","292","753497","0.0-292.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2852","key","n","n","16.703538011695525","500","250","psychophysics","293","756354","0.0-293.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","294","756855","0.0-294.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"13491","","","v","","","","html-keyboard-response","295","770347","0.0-295.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p> Here, the tasks are going to switch.  For some trials, your job is to decide if the digit is less than or greater than 5.  For others, it is to decide if the digit is even or odd.  You will be told which type of trial the current one is.  But, pay attention, the type of trial changes too.  We are going to do 50 of these.  </p>  <br><br>  Ready? (press v or n)","",""
"3370","key","v","v","16.72575742574259","500","250","psychophysics","296","773722","0.0-296.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","297","774223","0.0-297.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3268","key","n","n","16.704076530612596","500","250","psychophysics","298","777498","0.0-298.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","299","777999","0.0-299.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3176","key","n","n","16.70364921465967","500","250","psychophysics","300","781180","0.0-300.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","301","781694","0.0-301.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2806","key","n","n","16.70365476190498","500","250","psychophysics","302","784505","0.0-302.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","303","785007","0.0-303.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2916","key","n","n","16.70333142857134","500","250","psychophysics","304","787928","0.0-304.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","305","788441","0.0-305.0","5c925b0fb138fe0014e4036b","620a67344070d00caea8dd41","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
