"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2916","key","n","n","16.68351428571423","500","250","psychophysics","150","1099908","0.0-150.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","151","1100410","0.0-151.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3203","key","n","n","16.68270833333251","500","250","psychophysics","152","1103618","0.0-152.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","153","1104119","0.0-153.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2615","key","v","v","16.68466242038271","500","250","psychophysics","154","1106739","0.0-154.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","155","1107242","0.0-155.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2636","key","n","n","16.68354716981064","500","250","psychophysics","156","1109883","0.0-156.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","157","1110385","0.0-157.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2835","key","n","n","16.683276470588957","500","250","psychophysics","158","1113225","0.0-158.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","159","1113727","0.0-159.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3444","key","n","n","16.68325120772928","500","250","psychophysics","160","1117176","0.0-160.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","161","1117678","0.0-161.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2847","key","n","n","16.683467836258117","500","250","psychophysics","162","1120531","0.0-162.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","163","1121033","0.0-163.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3329","key","n","n","16.683279999999794","500","250","psychophysics","164","1124367","0.0-164.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","165","1124868","0.0-165.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2894","key","v","v","16.683913793103052","500","250","psychophysics","166","1127767","0.0-166.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","167","1128271","0.0-167.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2875","key","v","v","16.683261627906685","500","250","psychophysics","168","1131151","0.0-168.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","169","1131653","0.0-169.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2929","key","n","n","16.68339428571452","500","250","psychophysics","170","1134587","0.0-170.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","171","1135089","0.0-171.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3797","key","n","n","16.683383259910983","500","250","psychophysics","172","1138891","0.0-172.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","173","1139392","0.0-173.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2910","key","n","n","16.68321714285761","500","250","psychophysics","174","1142314","0.0-174.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","175","1142815","0.0-175.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2930","key","n","n","16.683374999999863","500","250","psychophysics","176","1145751","0.0-176.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","177","1146253","0.0-177.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3233","key","v","v","16.68326804123713","500","250","psychophysics","178","1149495","0.0-178.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","179","1149997","0.0-179.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2856","key","n","n","16.683395348837177","500","250","psychophysics","180","1152858","0.0-180.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","181","1153359","0.0-181.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2808","key","v","v","16.68339285714319","500","250","psychophysics","182","1156173","0.0-182.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","183","1156674","0.0-183.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3998","key","v","v","16.68382083333369","500","250","psychophysics","184","1160677","0.0-184.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","185","1161179","0.0-185.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2695","key","n","n","16.785926380368988","500","250","psychophysics","186","1163902","0.0-186.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","187","1164405","0.0-187.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2951","key","v","v","16.68336723163845","500","250","psychophysics","188","1167361","0.0-188.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","189","1167863","0.0-189.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2888","key","n","n","16.68342528735614","500","250","psychophysics","190","1170761","0.0-190.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","191","1171262","0.0-191.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3067","key","n","n","16.683304347826734","500","250","psychophysics","192","1174335","0.0-192.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","193","1174837","0.0-193.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"25860","","","v","","","","html-keyboard-response","194","1200698","0.0-194.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p> Ok, now we are going present the same digits as before.  Your job is to say whether the digit is even or odd  If the digit is odd, press to v key; if it is even, press the n key. We are going to do 50 of these.  </p>  <br><br>  Ready? (press v or n)","",""
"3603","key","n","n","16.684231481481454","500","250","psychophysics","195","1204308","0.0-195.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","196","1204812","0.0-196.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2872","key","n","n","16.683191860464216","500","250","psychophysics","197","1207689","0.0-197.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","198","1208190","0.0-198.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2666","key","n","n","16.683312500000465","500","250","psychophysics","199","1210861","0.0-199.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","200","1211363","0.0-200.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2790","key","n","n","16.783359281437104","500","250","psychophysics","201","1214159","0.0-201.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","202","1214662","0.0-202.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2708","key","v","v","16.683570552147366","500","250","psychophysics","203","1217381","0.0-203.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","204","1217884","0.0-204.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3498","key","n","n","16.683757142856763","500","250","psychophysics","205","1221387","0.0-205.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","206","1221888","0.0-206.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2944","key","n","n","16.683265536723628","500","250","psychophysics","207","1224837","0.0-207.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","208","1225338","0.0-208.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"3010","key","n","n","16.683348066298272","500","250","psychophysics","209","1228353","0.0-209.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","210","1228855","0.0-210.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3084","key","v","v","16.683378378377373","500","250","psychophysics","211","1231943","0.0-211.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","212","1232445","0.0-212.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3289","key","n","n","16.68326262626303","500","250","psychophysics","213","1235743","0.0-213.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","214","1236244","0.0-214.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2933","key","n","n","16.68321022727204","500","250","psychophysics","215","1239183","0.0-215.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","216","1239684","0.0-216.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2914","key","v","v","16.683462857142356","500","250","psychophysics","217","1242609","0.0-217.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","218","1243112","0.0-218.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2964","key","n","n","16.683536723164032","500","250","psychophysics","219","1246081","0.0-219.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","220","1246583","0.0-220.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2910","key","n","n","16.683591954023363","500","250","psychophysics","221","1249497","0.0-221.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","222","1249999","0.0-222.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2982","key","n","n","16.683162011173632","500","250","psychophysics","223","1252985","0.0-223.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","224","1253488","0.0-224.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3245","key","n","n","16.770010309278263","500","250","psychophysics","225","1256741","0.0-225.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","226","1257244","0.0-226.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2692","key","n","n","16.683366459628036","500","250","psychophysics","227","1259941","0.0-227.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","228","1260443","0.0-228.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3139","key","n","n","16.683534391534824","500","250","psychophysics","229","1263587","0.0-229.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","230","1264090","0.0-230.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3766","key","n","n","16.683287610619256","500","250","psychophysics","231","1267861","0.0-231.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","232","1268363","0.0-232.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3464","key","v","v","16.683408653846037","500","250","psychophysics","233","1271831","0.0-233.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","234","1272333","0.0-234.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2725","key","v","v","16.68404268292659","500","250","psychophysics","235","1275066","0.0-235.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","236","1275568","0.0-236.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2745","key","n","n","16.683509090909677","500","250","psychophysics","237","1278318","0.0-237.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","238","1278820","0.0-238.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3391","key","n","n","16.683416666666172","500","250","psychophysics","239","1282222","0.0-239.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","240","1282724","0.0-240.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3039","key","n","n","16.683401098900863","500","250","psychophysics","241","1285768","0.0-241.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","242","1286270","0.0-242.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2805","key","n","n","16.68343786982208","500","250","psychophysics","243","1289085","0.0-243.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","244","1289589","0.0-244.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2878","key","n","n","16.683121387284206","500","250","psychophysics","245","1292471","0.0-245.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","246","1292973","0.0-246.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2586","key","v","v","16.6833205128205","500","250","psychophysics","247","1295569","0.0-247.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","248","1296071","0.0-248.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3091","key","v","v","16.683254054054064","500","250","psychophysics","249","1299168","0.0-249.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","250","1299669","0.0-250.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2845","key","v","v","16.683403508771722","500","250","psychophysics","251","1302524","0.0-251.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","252","1303027","0.0-252.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3408","key","v","v","16.68342156862662","500","250","psychophysics","253","1306439","0.0-253.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","254","1306943","0.0-254.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3310","key","n","n","16.76818181818229","500","250","psychophysics","255","1310260","0.0-255.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","256","1310761","0.0-256.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3707","key","n","n","16.682677130044684","500","250","psychophysics","257","1314473","0.0-257.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","258","1314975","0.0-258.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3342","key","v","v","16.683268656716706","500","250","psychophysics","259","1318327","0.0-259.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","260","1318830","0.0-260.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2933","key","v","v","16.683306818182412","500","250","psychophysics","261","1321767","0.0-261.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","262","1322269","0.0-262.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3158","key","n","n","16.68351052631624","500","250","psychophysics","263","1325431","0.0-263.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","264","1325934","0.0-264.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3322","key","v","v","16.68343718592943","500","250","psychophysics","265","1329261","0.0-265.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","266","1329763","0.0-266.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3315","key","n","n","16.68282499999972","500","250","psychophysics","267","1333090","0.0-267.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","268","1333593","0.0-268.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3072","key","n","n","16.683494565217583","500","250","psychophysics","269","1336669","0.0-269.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","270","1337172","0.0-270.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2794","key","v","v","16.783203592813926","500","250","psychophysics","271","1339971","0.0-271.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","272","1340473","0.0-272.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3236","key","n","n","16.6841340206177","500","250","psychophysics","273","1343714","0.0-273.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","274","1344218","0.0-274.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2870","key","v","v","16.68287790697718","500","250","psychophysics","275","1347093","0.0-275.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","276","1347595","0.0-276.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3547","key","v","v","16.683920187792552","500","250","psychophysics","277","1351153","0.0-277.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","278","1351657","0.0-278.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3063","key","v","v","16.68273913043389","500","250","psychophysics","279","1354726","0.0-279.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","280","1355228","0.0-280.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3059","key","n","n","16.683431693988908","500","250","psychophysics","281","1358291","0.0-281.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","4"
"null","","","null","","","","html-keyboard-response","282","1358794","0.0-282.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2880","key","n","n","16.780337209302964","500","250","psychophysics","283","1361679","0.0-283.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","284","1362181","0.0-284.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2854","key","n","n","16.78094152046765","500","250","psychophysics","285","1365039","0.0-285.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","6"
"null","","","null","","","","html-keyboard-response","286","1365541","0.0-286.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2689","key","n","n","16.683335403726662","500","250","psychophysics","287","1368235","0.0-287.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","288","1368737","0.0-288.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2802","key","v","v","16.782684523810445","500","250","psychophysics","289","1371544","0.0-289.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","9"
"null","","","null","","","","html-keyboard-response","290","1372046","0.0-290.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3354","key","v","v","16.68398507462643","500","250","psychophysics","291","1375405","0.0-291.0","5facc4201f33582f15dcf9bf","6213cda7f5052ba7b6e88c29","5","","","","","0","1"
