"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","88","768694","0.0-88.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668397916666677","500","250","eb","28","1","","48","0","0","26"
"","psychophysics","89","776179","0.0-89.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","7479",""," ","key"," ","16.667874720357766","500","250","eb","42","1","","52","0","0","45"
"","psychophysics","90","784195","0.0-90.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.6693367983368","500","250","eb","32","1","","36","0","0","33"
"","psychophysics","91","790196","0.0-91.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5997",""," ","key"," ","16.667584958217432","500","250","eb","44","1","","26","0","0","50"
"","psychophysics","92","795556","0.0-92.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5356",""," ","key"," ","16.667553124999905","500","250","eb","49","1","","37","0","0","49"
"","psychophysics","93","800867","0.0-93.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5295",""," ","key"," ","16.66854402515708","500","250","eb","40","1","","52","0","0","41"
"","psychophysics","94","807419","0.0-94.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6545",""," ","key"," ","16.668191326530568","500","250","eb","35","1","","51","0","0","33"
"","psychophysics","95","813789","0.0-95.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6357",""," ","key"," ","16.668619422572043","500","250","eb","33","1","","52","0","0","30"
"","psychophysics","96","819478","0.0-96.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5682",""," ","key"," ","16.66857941176482","500","250","eb","34","1","","54","0","0","38"
"","psychophysics","97","826117","0.0-97.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6629",""," ","key"," ","16.66781155778892","500","250","eb","49","1","","45","0","0","46"
"","psychophysics","98","828607","0.0-98.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","2469",""," ","key"," ","16.670567567567215","500","250","eb","41","1","","38","0","0","40"
"","psychophysics","99","832218","0.0-99.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","3598",""," ","key"," ","16.668652777777794","500","250","eb","31","1","","28","0","0","31"
"","psychophysics","100","837732","0.0-100.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5498",""," ","key"," ","16.66883890577528","500","250","eb","46","1","","27","0","0","46"
"","psychophysics","101","839465","0.0-101.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1727",""," ","key"," ","16.66538834951488","500","250","inst","","","","","","",""
"","psychophysics","102","849605","0.0-102.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","10107",""," ","key"," ","16.666495065789366","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","103","850638","0.0-103.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1019",""," ","key"," ","16.672180327867373","500","250","instZol1","1.3","","","-1.3","0","0",""
"","psychophysics","104","919089","0.0-104.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","68426",""," ","key"," ","16.66768989037758","500","250","instZol2","-90.19999999999915","2","","2","0","0",""
"","psychophysics","105","920243","0.0-105.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1145",""," ","key"," ","16.670521739131324","500","250","inst","","","","","","",""
"","psychophysics","106","928260","0.0-106.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668462499999926","500","250","zol","-2.040000000000001","2","0","0.74","-27","22",""
"","psychophysics","107","936280","0.0-107.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.66740416666677","500","250","zol","-1.19","2","0","-0.11","-22","-30",""
"","psychophysics","108","944297","0.0-108.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668510416666685","500","250","zol","-1.0299999999999998","2","0","0.53","-15","17",""
"","psychophysics","109","952314","0.0-109.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668354166666784","500","250","zol","-0.9499999999999998","2","0","0.05","10","-24",""
"","psychophysics","110","960327","0.0-110.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.66813778705649","500","250","zol","-1.7000000000000004","2","0","-0.5","16","-25",""
"","psychophysics","111","968347","0.0-111.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","18.138805429864153","500","250","zol","-0.7600000000000001","2","0","-0.24","-4","27",""
"","psychophysics","112","976364","0.0-112.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668006250000083","500","250","zol","-1.4500000000000002","2","0","0.25","17","-27",""
"","psychophysics","113","984373","0.0-113.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.667540709812062","500","250","zol","-1.4100000000000004","2","0","-0.49","19","-24",""
"","psychophysics","114","992397","0.0-114.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668127083333335","500","250","zol","-1.8500000000000005","2","0","-0.25","-4","7",""
"","psychophysics","115","1000416","0.0-115.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.66773596673593","500","250","zol","-1.37","2","0","0.37","-24","-4",""
"","psychophysics","116","1008416","0.0-116.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.66838413361185","500","250","zol","-1.4200000000000004","2","0","0.12","17","1",""
"","psychophysics","117","1016441","0.0-117.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668243750000208","500","250","zol","-1.3300000000000003","2","0","0.63","1","10",""
"","psychophysics","118","1024460","0.0-118.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668033264033312","500","250","zol","-1.4600000000000002","2","0","-0.34","13","27",""
"","psychophysics","119","1032477","0.0-119.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668441666666816","500","250","zol","-0.9400000000000001","2","0","0.54","-29","-25",""
"","psychophysics","120","1040485","0.0-120.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.667649269311074","500","250","zol","-1.0999999999999999","2","0","0","-27","-19",""
"","psychophysics","121","1043461","0.0-121.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","2961",""," ","key"," ","16.667604519773832","500","250","inst","","","","","","",""
"","psychophysics","122","1064406","0.0-122.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","20931",""," ","key"," ","16.665682324840724","500","250","instZol1","0.09999999999999981","","","-1.3","0","0",""
"","psychophysics","123","1074537","0.0-123.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","10112",""," ","key"," ","16.667983498349756","500","250","instZol2","1.6000000000000012","1","","2","0","0",""
"","psychophysics","124","1075903","0.0-124.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1350",""," ","key"," ","16.665382716051635","500","250","inst","","","","","","",""
"","psychophysics","125","1083269","0.0-125.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","7340",""," ","key"," ","16.668160997732393","500","250","zol","0.5700000000000002","1","1","-0.67","-13","-28",""
"","psychophysics","126","1088408","0.0-126.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5121",""," ","key"," ","16.667623376622707","500","250","zol","1.5700000000000003","1","1","0.63","29","0",""
"","psychophysics","127","1096424","0.0-127.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668335416667105","500","250","zol","0.9899999999999999","1","1","0.11","19","29",""
"","psychophysics","128","1101891","0.0-128.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5447",""," ","key"," ","16.66887461773721","500","250","zol","1.4400000000000004","1","1","-0.64","1","0",""
"","psychophysics","129","1106975","0.0-129.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5062",""," ","key"," ","16.668342105263083","500","250","zol","0.4","1","1","0.1","12","19",""
"","psychophysics","130","1111708","0.0-130.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4715",""," ","key"," ","16.668590106006693","500","250","zol","1.37","1","1","0.53","15","9",""
"","psychophysics","131","1117139","0.0-131.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5411",""," ","key"," ","16.668697530863646","500","250","zol","1.0999999999999999","1","1","0.2","29","-10",""
"","psychophysics","132","1120523","0.0-132.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","3362",""," ","key"," ","16.66865346534754","500","250","zol","1.7600000000000005","1","1","-0.06","-2","-4",""
"","psychophysics","133","1125188","0.0-133.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4641",""," ","key"," ","16.667419354838575","500","250","zol","1.8100000000000007","1","1","-0.31","4","15",""
"","psychophysics","134","1131295","0.0-134.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6085",""," ","key"," ","16.662434426229193","500","250","zol","1.9200000000000008","1","1","0.48","5","8",""
"","psychophysics","135","1136488","0.0-135.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5167",""," ","key"," ","16.668358064515726","500","250","zol","1.3900000000000001","1","1","-0.19","1","8",""
"","psychophysics","136","1140008","0.0-136.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","3501",""," ","key"," ","16.667184834123557","500","250","zol","1.4200000000000004","1","1","-0.12","-27","14",""
"","psychophysics","137","1144448","0.0-137.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4418",""," ","key"," ","16.669037735849653","500","250","zol","1.2500000000000002","1","1","-0.65","2","3",""
"","psychophysics","138","1149478","0.0-138.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5002",""," ","key"," ","16.66837541528272","500","250","zol","1.5800000000000003","1","1","-0.48","7","-1",""
"","psychophysics","139","1155457","0.0-139.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5960",""," ","key"," ","16.66820448179304","500","250","zol","1.7000000000000004","1","1","0","-18","8",""
"","psychophysics","140","1156809","0.0-140.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1336",""," ","key"," ","16.669901234566314","500","250","inst","","","","","","",""
