"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","15","147137","0.0-15.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1449",""," ","key"," ","16.667209302325634","500","250","inst","","","","","","",""
"","psychophysics","16","148349","0.0-16.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1210",""," ","key"," ","16.68027777777752","500","250","inst","","","","","","",""
"","psychophysics","17","156220","0.0-17.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","7868",""," ","key"," ","16.667176220806837","500","250","instPog0","340","2","","370","0","0","340"
"","psychophysics","18","170051","0.0-18.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","13829",""," ","key"," ","16.667213510253312","500","250","instPog1","340","2","","370","0","0","340"
"","psychophysics","19","171758","0.0-19.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1704",""," ","key"," ","16.66712871287133","500","250","instPog2","340","2","","340","0","0","340"
"","psychophysics","20","175804","0.0-20.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","4044",""," ","key"," ","16.667190082644595","500","250","inst","","","","","","",""
"","psychophysics","21","183287","0.0-21.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","7478",""," ","key"," ","16.66598214285711","500","250","pog","299","2","0","331","0","0","304"
"","psychophysics","22","186699","0.0-22.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3408",""," ","key"," ","16.66705882352949","500","250","pog","319","2","0","341","0","0","315"
"","psychophysics","23","188971","0.0-23.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2269",""," ","key"," ","16.66725925925938","500","250","pog","329","2","0","325","0","0","355"
"","psychophysics","24","191340","0.0-24.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2366",""," ","key"," ","16.667092198581543","500","250","pog","318","2","0","324","0","0","307"
"","psychophysics","25","192788","0.0-25.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1445",""," ","key"," ","16.67883720930238","500","250","pog","309","2","0","303","0","0","347"
"","psychophysics","26","193933","0.0-26.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1142",""," ","key"," ","16.667058823529633","500","250","pog","286","2","0","286","0","0","304"
"","psychophysics","27","198987","0.0-27.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","5051",""," ","key"," ","16.66715231788083","500","250","pog","309","2","0","393","0","0","319"
"","psychophysics","28","201254","0.0-28.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2262",""," ","key"," ","16.6608888888889","500","250","pog","307","2","0","331","0","0","317"
"","psychophysics","29","204971","0.0-29.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3713",""," ","key"," ","16.667207207207316","500","250","pog","326","2","0","388","0","0","348"
"","psychophysics","30","207104","0.0-30.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2130",""," ","key"," ","16.667244094488346","500","250","pog","301","2","0","291","0","0","341"
"","psychophysics","31","213585","0.0-31.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","6478",""," ","key"," ","16.6672164948453","500","250","pog","322","2","0","298","0","0","340"
"","psychophysics","32","220302","0.0-32.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","6716",""," ","key"," ","16.667164179104507","500","250","pog","317","2","0","287","0","0","333"
"","psychophysics","33","224937","0.0-33.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","4633",""," ","key"," ","16.667220216606523","500","250","pog","331","2","0","399","0","0","301"
"","psychophysics","34","229016","0.0-34.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","4077",""," ","key"," ","16.667131147540978","500","250","pog","325","2","0","395","0","0","310"
"","psychophysics","35","231018","0.0-35.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2000",""," ","key"," ","16.667394957983056","500","250","pog","328","2","0","324","0","0","350"
"","psychophysics","36","233222","0.0-36.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2201",""," ","key"," ","16.66717557251904","500","250","inst","","","","","","",""
"","psychophysics","37","235717","0.0-37.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2494",""," ","key"," ","16.67275167785248","500","250","instEB0","44","2","","40","0","0","40"
"","psychophysics","38","239636","0.0-38.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3918",""," ","key"," ","16.667264957264894","500","250","instEB1","40","2","","30","0","0","40"
"","psychophysics","39","245808","0.0-39.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","6168",""," ","key"," ","16.667154471544695","500","250","instEB2","33","2","","40","0","0","30"
"","psychophysics","40","254604","0.0-40.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","8792",""," ","key"," ","16.667172675521776","500","250","instEB3","43","2","","45","0","0","27"
"","psychophysics","41","262286","0.0-41.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","7677",""," ","key"," ","16.667173913043403","500","250","instEB4","45","2","","30","0","0","40"
"","psychophysics","42","265221","0.0-42.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2934",""," ","key"," ","16.667200000000054","500","250","inst","","","","","","",""
"","psychophysics","43","268703","0.0-43.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3479",""," ","key"," ","16.667019230769466","500","250","eb","42","2","","31","0","0","53"
"","psychophysics","44","270485","0.0-44.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1778",""," ","key"," ","16.66716981132049","500","250","eb","38","2","","39","0","0","40"
"","psychophysics","45","271787","0.0-45.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1300",""," ","key"," ","16.66701298701356","500","250","eb","34","2","","30","0","0","40"
"","psychophysics","46","273305","0.0-46.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1516",""," ","key"," ","16.667333333333307","500","250","eb","50","2","","50","0","0","38"
"","psychophysics","47","274937","0.0-47.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1629",""," ","key"," ","16.677525773195587","500","250","eb","42","2","","41","0","0","37"
"","psychophysics","48","276285","0.0-48.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1346",""," ","key"," ","16.66725000000006","500","250","eb","32","2","","30","0","0","31"
"","psychophysics","49","278022","0.0-49.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1734",""," ","key"," ","16.674757281553397","500","250","eb","42","2","","33","0","0","40"
"","psychophysics","50","279504","0.0-50.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1479",""," ","key"," ","16.667045454545587","500","250","eb","58","2","","50","0","0","46"
"","psychophysics","51","282144","0.0-51.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2638",""," ","key"," ","16.667133757961725","500","250","eb","40","2","","49","0","0","26"
"","psychophysics","52","283419","0.0-52.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1271",""," ","key"," ","16.667368421052263","500","250","eb","41","2","","46","0","0","28"
"","psychophysics","53","285642","0.0-53.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2221",""," ","key"," ","16.667272727272852","500","250","eb","38","2","","34","0","0","40"
"","psychophysics","54","286746","0.0-54.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1099",""," ","key"," ","16.667076923076706","500","250","eb","46","2","","45","0","0","39"
"","psychophysics","55","288254","0.0-55.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1501",""," ","key"," ","16.667333333333307","500","250","eb","34","2","","34","0","0","24"
"","psychophysics","56","289738","0.0-56.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1480",""," ","key"," ","16.667272727273073","500","250","eb","46","2","","47","0","0","29"
"","psychophysics","57","292037","0.0-57.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2297",""," ","key"," ","16.66715328467128","500","250","eb","44","2","","34","0","0","43"
"","psychophysics","58","293567","0.0-58.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1528",""," ","key"," ","16.66725274725244","500","250","inst","","","","","","",""
"","psychophysics","59","296837","0.0-59.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3269",""," ","key"," ","16.667179487179368","500","250","instPzPre","50","0","","50","","","50"
"","psychophysics","60","298855","0.0-60.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2015",""," ","key"," ","16.667333333332984","500","250","instPz0","50","1","","50","","","50"
"","psychophysics","61","306179","0.0-61.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","7321",""," ","key"," ","16.66922374429223","500","250","instPz1","54","1","","25","","","50"
"","psychophysics","62","310122","0.0-62.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3941",""," ","key"," ","16.667288135593143","500","250","instPz2","15","1","","35","","","20"
"","psychophysics","63","323989","0.0-63.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","13863",""," ","key"," ","16.6671720818291","500","250","instPz3","53","1","","100","","","30"
"","psychophysics","64","332435","0.0-64.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","8443",""," ","key"," ","16.667193675889283","500","250","instPz4","56","1","","100","","","30"
"","psychophysics","65","333137","0.0-65.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","699",""," ","key"," ","16.67317073170817","500","250","inst","","","","","","",""
"","psychophysics","66","335350","0.0-66.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2210",""," ","key"," ","16.667121212121195","500","250","pz","50","1","0","45","","","33"
"","psychophysics","67","343569","0.0-67.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","null","","null","key","null","16.667154471544695","500","250","pz","107","1","0","28","","","49"
"","psychophysics","68","347336","0.0-68.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3765",""," ","key"," ","16.66720000000024","500","250","pz","65","1","0","39","","","25"
"","psychophysics","69","355616","0.0-69.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","null","","null","key","null","16.667151515151495","500","250","pz","105","1","0","20","","","46"
"","psychophysics","70","357653","0.0-70.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2030",""," ","key"," ","16.66721311475429","500","250","pz","49","1","0","44","","","21"
"","psychophysics","71","360255","0.0-71.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2599",""," ","key"," ","16.66761290322606","500","250","pz","79","1","0","58","","","49"
"","psychophysics","72","361169","0.0-72.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","907",""," ","key"," ","16.66740740740702","500","250","pz","57","1","0","56","","","38"
"","psychophysics","73","363468","0.0-73.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2296",""," ","key"," ","16.66715328467128","500","250","pz","39","1","0","25","","","29"
"","psychophysics","74","366256","0.0-74.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2785",""," ","key"," ","16.667108433734885","500","250","pz","51","1","0","27","","","35"
"","psychophysics","75","367654","0.0-75.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1396",""," ","key"," ","16.666987951807062","500","250","pz","55","1","0","52","","","31"
"","psychophysics","76","369607","0.0-76.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1950",""," ","key"," ","16.667241379310546","500","250","pz","40","1","0","26","","","40"
"","psychophysics","77","370769","0.0-77.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1159",""," ","key"," ","16.6669565217394","500","250","pz","53","1","0","53","","","31"
"","psychophysics","78","374658","0.0-78.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3886",""," ","key"," ","16.667155172413914","500","250","pz","43","1","0","29","","","50"
"","psychophysics","79","376971","0.0-79.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2311",""," ","key"," ","16.669855072463786","500","250","pz","74","1","0","57","","","49"
"","psychophysics","80","379769","0.0-80.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2795",""," ","key"," ","16.667185628742416","500","250","pz","81","1","0","57","","","42"
"","psychophysics","81","380717","0.0-81.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","946",""," ","key"," ","16.667142857142608","500","250","inst","","","","","","",""
"","psychophysics","82","383538","0.0-82.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2818",""," ","key"," ","16.667261904762114","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","83","402374","0.0-83.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","18835",""," ","key"," ","16.668007085916784","500","250","instBr1","-5","","","-40","0","0","300"
"","psychophysics","84","410185","0.0-84.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","7808",""," ","key"," ","16.667222222222243","500","250","instBr3","5","2","","40","0","0","300"
"","psychophysics","85","411438","0.0-85.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1251",""," ","key"," ","16.66729729729736","500","250","inst","","","","","","",""
"","psychophysics","86","412778","0.0-86.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1335",""," ","key"," ","16.667341772151545","500","250","br","16","2","0","14","-23","6","276"
"","psychophysics","87","414939","0.0-87.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2156",""," ","key"," ","16.662790697674417","500","250","br","8","2","0","1","6","-11","291"
"","psychophysics","88","417630","0.0-88.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2688",""," ","key"," ","16.667124999999942","500","250","br","6","2","0","-14","-8","-29","212"
"","psychophysics","89","419234","0.0-89.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1596",""," ","key"," ","16.667291666666642","500","250","br","6","2","0","-3","-16","5","214"
"","psychophysics","90","421763","0.0-90.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2524",""," ","key"," ","16.667200000000108","500","250","br","-5","2","0","-24","2","27","286"
"","psychophysics","91","423909","0.0-91.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2138",""," ","key"," ","16.667187500000182","500","250","br","10","2","0","11","13","20","238"
"","psychophysics","92","426318","0.0-92.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2406",""," ","key"," ","16.667222222222335","500","250","br","18","2","0","29","-29","24","256"
"","psychophysics","93","429836","0.0-93.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3515",""," ","key"," ","16.667142857142746","500","250","br","8","2","0","-19","7","0","279"
"","psychophysics","94","432189","0.0-94.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2352",""," ","key"," ","16.670857142857443","500","250","br","5","2","0","-10","-24","22","270"
"","psychophysics","95","434497","0.0-95.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2304",""," ","key"," ","16.66744525547447","500","250","br","9","2","0","17","6","3","255"
"","psychophysics","96","436303","0.0-96.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1804",""," ","key"," ","16.6672222222222","500","250","br","3","2","0","-5","-25","0","221"
"","psychophysics","97","438989","0.0-97.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2683",""," ","key"," ","16.66725000000006","500","250","br","-7","2","0","-17","-6","0","264"
"","psychophysics","98","442989","0.0-98.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3997",""," ","key"," ","16.667196652719753","500","250","br","1","2","0","28","-26","-25","285"
"","psychophysics","99","445379","0.0-99.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2389",""," ","key"," ","16.66704225352093","500","250","br","6","2","0","-9","-10","10","258"
"","psychophysics","100","446805","0.0-100.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1423",""," ","key"," ","16.66729411764673","500","250","br","11","2","0","11","12","27","284"
"","psychophysics","101","447603","0.0-101.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","794",""," ","key"," ","16.675319148935973","500","250","inst","","","","","","",""
"","psychophysics","102","452690","0.0-102.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","5085",""," ","key"," ","16.667171052631602","500","250","instZol0","-0.1","","","0","0","0",""
"","psychophysics","103","476362","0.0-103.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","23670",""," ","key"," ","16.66720225510924","500","250","instZol1","0.09999999999999981","","","-1.3","0","0",""
"","psychophysics","104","487473","0.0-104.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","11106",""," ","key"," ","16.66714714714716","500","250","instZol2","-2.5000000000000004","2","","2","0","0",""
"","psychophysics","105","488222","0.0-105.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","745",""," ","key"," ","16.667272727273733","500","250","inst","","","","","","",""
"","psychophysics","106","491427","0.0-106.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3200",""," ","key"," ","16.667120418848082","500","250","zol","-0.8499999999999999","2","0","-0.55","13","-4",""
"","psychophysics","107","493274","0.0-107.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1843",""," ","key"," ","16.667272727272408","500","250","zol","-1.4400000000000004","2","0","0.64","18","-2",""
"","psychophysics","108","495788","0.0-108.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2511",""," ","key"," ","16.668000000000077","500","250","zol","-1.18","2","0","-0.62","-28","-16",""
"","psychophysics","109","497885","0.0-109.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2094",""," ","key"," ","16.66719999999972","500","250","zol","-0.83","2","0","0.13","15","20",""
"","psychophysics","110","501704","0.0-110.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3816",""," ","key"," ","16.66710526315805","500","250","zol","-1.2100000000000002","2","0","0.31","-25","-1",""
"","psychophysics","111","504205","0.0-111.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2499",""," ","key"," ","16.667248322147543","500","250","zol","-1.0999999999999999","2","0","0.6","-17","-26",""
"","psychophysics","112","506238","0.0-112.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2030",""," ","key"," ","16.66727272727265","500","250","zol","-0.44999999999999996","2","0","-0.15","29","-26",""
"","psychophysics","113","508088","0.0-113.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1849",""," ","key"," ","16.667090909090952","500","250","zol","-1.12","2","0","0.62","23","26",""
"","psychophysics","114","510489","0.0-114.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2400",""," ","key"," ","16.66713286713303","500","250","zol","-0.44000000000000006","2","0","-0.26","19","-3",""
"","psychophysics","115","515953","0.0-115.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","5461",""," ","key"," ","16.667155963302672","500","250","zol","-1.06","2","0","0.46","-24","-27",""
"","psychophysics","116","517635","0.0-116.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1680",""," ","key"," ","16.66719999999972","500","250","zol","-0.6699999999999999","2","0","-0.03","25","-19",""
"","psychophysics","117","519920","0.0-117.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2283",""," ","key"," ","16.66735294117654","500","250","zol","-0.94","2","0","0.04","-8","-16",""
"","psychophysics","118","522231","0.0-118.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2308",""," ","key"," ","16.667153284671702","500","250","zol","-0.61","2","0","-0.49","-24","25",""
"","psychophysics","119","525470","0.0-119.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3231",""," ","key"," ","16.669175257732295","500","250","zol","-1.3","2","0","0.6","30","14",""
"","psychophysics","120","527513","0.0-120.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2041",""," ","key"," ","16.66710743801726","500","250","zol","-0.68","2","0","-0.42","-26","22",""
"","psychophysics","121","528243","0.0-121.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","726",""," ","key"," ","16.687906976745918","500","250","inst","","","","","","",""
"","psychophysics","122","530522","0.0-122.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2278",""," ","key"," ","16.667205882352874","500","250","instBr3","40","1","","40","0","0","300"
"","psychophysics","123","531672","0.0-123.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1149",""," ","key"," ","16.66735294117654","500","250","inst","","","","","","",""
"","psychophysics","124","534340","0.0-124.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2664",""," ","key"," ","16.66716981132049","500","250","br","-13","1","1","-18","-10","-15","207"
"","psychophysics","125","535964","0.0-125.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1621",""," ","key"," ","16.66958333333241","500","250","br","-22","1","1","-30","24","-9","212"
"","psychophysics","126","538535","0.0-126.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2565",""," ","key"," ","16.667142857142796","500","250","br","-18","1","1","-7","8","20","225"
"","psychophysics","127","540339","0.0-127.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1803",""," ","key"," ","16.668411214953444","500","250","br","-15","1","1","-19","15","7","277"
"","psychophysics","128","542793","0.0-128.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","2448",""," ","key"," ","16.670136986301145","500","250","br","-7","1","1","9","-4","-28","213"
"","psychophysics","129","546868","0.0-129.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","4069",""," ","key"," ","16.667131147540623","500","250","br","3","1","1","28","-26","-11","275"
"","psychophysics","130","548248","0.0-130.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1376",""," ","key"," ","16.666913580247144","500","250","br","-12","1","1","-12","19","-10","230"
"","psychophysics","131","552502","0.0-131.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","4248",""," ","key"," ","16.667215686274563","500","250","br","-12","1","1","25","13","-1","245"
"","psychophysics","132","554237","0.0-132.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","1733",""," ","key"," ","16.667184466019147","500","250","br","-21","1","1","-27","19","9","245"
"","psychophysics","133","557358","0.0-133.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3118",""," ","key"," ","16.667311827956965","500","250","br","4","1","1","26","-7","-21","216"
"","psychophysics","134","560691","0.0-134.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3330",""," ","key"," ","16.667236180904077","500","250","br","-7","1","1","17","-3","-7","251"
"","psychophysics","135","564222","0.0-135.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3528",""," ","key"," ","16.671279620853145","500","250","br","-13","1","1","16","-7","8","207"
"","psychophysics","136","568013","0.0-136.0","6283d4171ba3327d1dc0e05b","64e50dc09fadc8e39440c277","","","","","3786",""," ","key"," ","16.66787610619444","500","250","br","-26","1","1","0","22","-21","289"
