"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","51","291473","0.0-51.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5150",""," ","key"," ","16.685064935064936","500","250","pog","170","114","138","1","0","0","0"
"","psychophysics","52","297104","0.0-52.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5627",""," ","key"," ","16.68154761904762","500","250","pog","172","136","141","1","0","0","0"
"","psychophysics","53","305106","0.0-53.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","null","","null","key","null","16.684759916492695","500","250","pog","186","120","159","1","0","0","0"
"","psychophysics","54","305190","0.0-54.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","82",""," ","key"," ","16.75","500","250","pog","200","200","139","1","0","0","0"
"","psychophysics","55","310027","0.0-55.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4836",""," ","key"," ","16.68166089965398","500","250","pog","212","140","183","1","0","0","0"
"","psychophysics","56","313922","0.0-56.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3892",""," ","key"," ","16.685344827586206","500","250","pog","187","215","163","1","0","0","0"
"","psychophysics","57","318605","0.0-57.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4673",""," ","key"," ","16.685714285714287","500","250","pog","155","189","131","1","0","0","0"
"","psychophysics","58","322952","0.0-58.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4344",""," ","key"," ","16.684615384615384","500","250","pog","202","104","167","1","0","0","0"
"","psychophysics","59","323834","0.0-59.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","881",""," ","key"," ","16.692307692307693","500","250","inst","","","","","","",""
"","psychophysics","60","325209","0.0-60.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","1373",""," ","key"," ","16.691358024691358","500","250","instEB0","40","40","40","2","","0","0"
"","psychophysics","61","333921","0.0-61.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","8709",""," ","key"," ","16.683301343570058","500","250","instEB1","39","30","40","2","","0","0"
"","psychophysics","62","339234","0.0-62.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5310",""," ","key"," ","16.68553459119497","500","250","instEB2","35","40","30","2","","0","0"
"","psychophysics","63","349977","0.0-63.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","10741",""," ","key"," ","16.684292379471227","500","250","instEB3","34","45","27","2","","0","0"
"","psychophysics","64","355535","0.0-64.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5555",""," ","key"," ","16.683734939759034","500","250","instEB4","52","30","40","2","","0","0"
"","psychophysics","65","356501","0.0-65.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","965",""," ","key"," ","16.68421052631579","500","250","inst","","","","","","",""
"","psychophysics","66","364238","0.0-66.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7734",""," ","key"," ","16.72885032537961","500","250","eb","57","35","47","2","","0","0"
"","psychophysics","67","370869","0.0-67.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6628",""," ","key"," ","16.736708860759492","500","250","eb","61","37","53","2","","0","0"
"","psychophysics","68","374652","0.0-68.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3778",""," ","key"," ","16.6858407079646","500","250","eb","46","51","37","2","","0","0"
"","psychophysics","69","379969","0.0-69.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5314",""," ","key"," ","16.68238993710692","500","250","eb","51","37","46","2","","0","0"
"","psychophysics","70","383464","0.0-70.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3493",""," ","key"," ","16.682692307692307","500","250","eb","39","31","33","2","","0","0"
"","psychophysics","71","386872","0.0-71.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3404",""," ","key"," ","16.679802955665025","500","250","eb","40","45","31","2","","0","0"
"","psychophysics","72","389857","0.0-72.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2980",""," ","key"," ","16.685393258426966","500","250","eb","48","50","40","2","","0","0"
"","psychophysics","73","391803","0.0-73.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","1940",""," ","key"," ","16.68103448275862","500","250","eb","48","46","44","2","","0","0"
"","psychophysics","74","395661","0.0-74.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3855",""," ","key"," ","16.68695652173913","500","250","eb","28","39","25","2","","0","0"
"","psychophysics","75","399082","0.0-75.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3419",""," ","key"," ","16.686274509803923","500","250","eb","49","53","39","2","","0","0"
"","psychophysics","76","402932","0.0-76.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3847",""," ","key"," ","16.682608695652174","500","250","eb","45","41","44","2","","0","0"
"","psychophysics","77","406499","0.0-77.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3565",""," ","key"," ","16.68075117370892","500","250","eb","37","30","31","2","","0","0"
"","psychophysics","78","412450","0.0-78.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5949",""," ","key"," ","16.68450704225352","500","250","eb","62","41","52","2","","0","0"
"","psychophysics","79","418357","0.0-79.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5903",""," ","key"," ","16.6864406779661","500","250","eb","33","26","27","2","","0","0"
"","psychophysics","80","421197","0.0-80.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2838",""," ","key"," ","16.68639053254438","500","250","eb","51","47","41","2","","0","0"
"","psychophysics","81","422084","0.0-81.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","885",""," ","key"," ","16.692307692307693","500","250","inst","","","","","","",""
"","psychophysics","82","424101","0.0-82.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2014",""," ","key"," ","16.683333333333334","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","83","430786","0.0-83.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6684",""," ","key"," ","16.685","500","250","instZol1","0.20000000000000004","-1.3","","","","0","0"
"","psychophysics","84","441772","0.0-84.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","10982",""," ","key"," ","16.721036585365855","500","250","instZol2","1.300000000000001","2","","1","","0","0"
"","psychophysics","85","443232","0.0-85.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","1459",""," ","key"," ","16.686046511627907","500","250","inst","","","","","","",""
"","psychophysics","86","447201","0.0-86.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3967",""," ","key"," ","16.68354430379747","500","250","zol","1.8400000000000005","0.56","","1","0","20","-19"
"","psychophysics","87","452171","0.0-87.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4965",""," ","key"," ","16.683501683501685","500","250","zol","1.5400000000000005","-0.34","","1","0","-15","6"
"","psychophysics","88","458624","0.0-88.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6451",""," ","key"," ","16.683937823834196","500","250","zol","0.99","0.41","","1","0","24","-28"
"","psychophysics","89","463970","0.0-89.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5342",""," ","key"," ","16.686520376175547","500","250","zol","1.7500000000000004","-0.55","","1","0","-6","-21"
"","psychophysics","90","466838","0.0-90.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2865",""," ","key"," ","16.68421052631579","500","250","zol","1.7100000000000006","-0.61","","1","0","30","10"
"","psychophysics","91","472185","0.0-91.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5342",""," ","key"," ","16.748427672955973","500","250","zol","1.0899999999999999","0.51","","1","0","18","14"
"","psychophysics","92","474703","0.0-92.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2512",""," ","key"," ","16.68","500","250","zol","1.25","0.25","","1","0","6","8"
"","psychophysics","93","477943","0.0-93.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3236",""," ","key"," ","16.683937823834196","500","250","zol","0.9399999999999998","0.66","","1","0","-8","-19"
"","psychophysics","94","480938","0.0-94.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2988",""," ","key"," ","16.681564245810055","500","250","zol","1.0799999999999998","0.72","","1","0","8","3"
"","psychophysics","95","484757","0.0-95.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3815",""," ","key"," ","16.68421052631579","500","250","zol","1.7700000000000005","-0.67","","1","0","28","-26"
"","psychophysics","96","487905","0.0-96.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3145",""," ","key"," ","16.684491978609625","500","250","zol","1.28","-0.28","","1","0","19","27"
"","psychophysics","97","490281","0.0-97.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2371",""," ","key"," ","16.683098591549296","500","250","zol","0.87","0.43","","1","0","-10","-7"
"","psychophysics","98","492424","0.0-98.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2139",""," ","key"," ","16.677165354330707","500","250","zol","1.4500000000000002","-0.05","","1","0","-10","18"
"","psychophysics","99","495030","0.0-99.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2601",""," ","key"," ","16.685897435897434","500","250","zol","1.3300000000000003","-0.53","","1","0","28","-29"
"","psychophysics","100","498089","0.0-100.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3055",""," ","key"," ","16.681318681318682","500","250","zol","1.6500000000000006","-0.55","","1","0","2","10"
"","psychophysics","101","501302","0.0-101.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3210",""," ","key"," ","16.680628272251308","500","250","inst","","","","","","",""
"","psychophysics","102","503243","0.0-102.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","1936",""," ","key"," ","16.68103448275862","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","103","512231","0.0-103.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","8985",""," ","key"," ","16.684014869888475","500","250","instBr1","-3","-40","300","","","0","0"
"","psychophysics","104","520231","0.0-104.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7998",""," ","key"," ","16.682008368200837","500","250","instBr3","7","40","300","2","","0","0"
"","psychophysics","105","521076","0.0-105.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","843",""," ","key"," ","16.68","500","250","inst","","","","","","",""
"","psychophysics","106","527697","0.0-106.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6618",""," ","key"," ","16.68354430379747","500","250","br","14","-28","234","2","0","-2","13"
"","psychophysics","107","530602","0.0-107.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2901",""," ","key"," ","16.683908045977013","500","250","br","13","9","246","2","0","7","-4"
"","psychophysics","108","537111","0.0-108.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6506",""," ","key"," ","16.68380462724936","500","250","br","19","30","280","2","0","-3","-29"
"","psychophysics","109","541117","0.0-109.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4003",""," ","key"," ","16.686192468619247","500","250","br","12","19","238","2","0","-14","5"
"","psychophysics","110","547587","0.0-110.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6467",""," ","key"," ","16.684754521963825","500","250","br","9","25","286","2","0","-5","-27"
"","psychophysics","111","549821","0.0-111.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2231",""," ","key"," ","16.67669172932331","500","250","br","10","6","259","2","0","-25","8"
"","psychophysics","112","551112","0.0-112.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","1288",""," ","key"," ","16.68421052631579","500","250","br","0","0","283","2","0","6","-3"
"","psychophysics","113","553404","0.0-113.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2290",""," ","key"," ","16.83703703703704","500","250","br","2","-1","283","2","0","14","27"
"","psychophysics","114","559149","0.0-114.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5742",""," ","key"," ","16.682215743440235","500","250","br","16","-20","250","2","0","6","-21"
"","psychophysics","115","561855","0.0-115.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2703",""," ","key"," ","16.685185185185187","500","250","br","17","20","258","2","0","-19","-24"
"","psychophysics","116","564269","0.0-116.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2410",""," ","key"," ","16.685314685314687","500","250","br","15","0","237","2","0","23","24"
"","psychophysics","117","566753","0.0-117.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2481",""," ","key"," ","16.68243243243243","500","250","br","13","24","280","2","0","-8","-26"
"","psychophysics","118","568830","0.0-118.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2074",""," ","key"," ","16.677419354838708","500","250","br","14","25","254","2","0","13","23"
"","psychophysics","119","573520","0.0-119.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4688",""," ","key"," ","16.685714285714287","500","250","br","15","-22","249","2","0","-21","16"
"","psychophysics","120","576345","0.0-120.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2822",""," ","key"," ","16.68452380952381","500","250","br","16","20","209","2","0","22","1"
"","psychophysics","121","577191","0.0-121.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","844",""," ","key"," ","16.68","500","250","inst","","","","","","",""
"","psychophysics","122","584822","0.0-122.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7628",""," ","key"," ","16.72967032967033","500","250","instBr3","-21","40","300","1","","0","0"
"","psychophysics","123","585624","0.0-123.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","800",""," ","key"," ","16.680851063829788","500","250","inst","","","","","","",""
"","psychophysics","124","591299","0.0-124.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5672",""," ","key"," ","16.684365781710916","500","250","br","-18","25","220","1","1","0","17"
"","psychophysics","125","594887","0.0-125.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3586",""," ","key"," ","16.682242990654206","500","250","br","-15","-2","221","1","1","-13","3"
"","psychophysics","126","600312","0.0-126.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5423",""," ","key"," ","16.682098765432098","500","250","br","-15","-19","250","1","1","6","-26"
"","psychophysics","127","604485","0.0-127.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4168",""," ","key"," ","16.684","500","250","br","-17","15","211","1","1","26","16"
"","psychophysics","128","608190","0.0-128.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3703",""," ","key"," ","16.687782805429865","500","250","br","-17","-9","210","1","1","-16","-19"
"","psychophysics","129","613045","0.0-129.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4852",""," ","key"," ","16.686206896551724","500","250","br","-24","5","288","1","1","-7","7"
"","psychophysics","130","616421","0.0-130.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3374",""," ","key"," ","16.686567164179106","500","250","br","-16","9","275","1","1","11","26"
"","psychophysics","131","620372","0.0-131.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3949",""," ","key"," ","16.6864406779661","500","250","br","-22","29","258","1","1","18","6"
"","psychophysics","132","625415","0.0-132.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5039",""," ","key"," ","16.6843853820598","500","250","br","-24","10","247","1","1","3","-22"
"","psychophysics","133","629386","0.0-133.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3968",""," ","key"," ","16.68354430379747","500","250","br","-21","29","274","1","1","-26","-21"
"","psychophysics","134","633631","0.0-134.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4243",""," ","key"," ","16.681102362204726","500","250","br","-14","-6","203","1","1","11","-24"
