"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","23","150574","0.0-23.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4478",""," ","key"," ","16.68331835205991","500","250","inst","","","","","","",""
"","psychophysics","24","158579","0.0-24.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","null","","null","key","null","16.683517745302712","500","250","pz","56","28","54","2","0","",""
"","psychophysics","25","163342","0.0-25.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4760",""," ","key"," ","16.683454225352097","500","250","pz","51","31","54","2","0","",""
"","psychophysics","26","169582","0.0-26.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6235",""," ","key"," ","16.68409651474532","500","250","pz","20","53","21","2","0","",""
"","psychophysics","27","175293","0.0-27.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5705",""," ","key"," ","16.683099415204666","500","250","pz","27","59","27","2","0","",""
"","psychophysics","28","180407","0.0-28.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5112",""," ","key"," ","16.684291803278697","500","250","pz","28","42","29","2","0","",""
"","psychophysics","29","185638","0.0-29.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5228",""," ","key"," ","16.683434504792267","500","250","pz","30","44","31","2","0","",""
"","psychophysics","30","191319","0.0-30.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5677",""," ","key"," ","16.68355457227132","500","250","pz","43","58","46","2","0","",""
"","psychophysics","31","196479","0.0-31.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5154",""," ","key"," ","16.68454045307439","500","250","pz","50","48","53","2","0","",""
"","psychophysics","32","201198","0.0-32.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4717",""," ","key"," ","16.683733096085465","500","250","pz","28","22","33","2","0","",""
"","psychophysics","33","206599","0.0-33.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5395",""," ","key"," ","16.683343653250777","500","250","pz","34","47","38","2","0","",""
"","psychophysics","34","212655","0.0-34.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6052",""," ","key"," ","16.683414364640907","500","250","pz","20","39","23","2","0","",""
"","psychophysics","35","217829","0.0-35.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5171",""," ","key"," ","16.683106796116462","500","250","pz","35","20","35","2","0","",""
"","psychophysics","36","223015","0.0-36.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5184",""," ","key"," ","16.68366451612899","500","250","pz","44","33","52","2","0","",""
"","psychophysics","37","228862","0.0-37.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5843",""," ","key"," ","16.683211428571376","500","250","pz","18","46","20","2","0","",""
"","psychophysics","38","233632","0.0-38.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4766",""," ","key"," ","16.68354035087712","500","250","pz","35","24","38","2","0","",""
"","psychophysics","39","236295","0.0-39.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","2660",""," ","key"," ","16.681569620253132","500","250","inst","","","","","","",""
"","psychophysics","40","239143","0.0-40.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","2845",""," ","key"," ","16.684676470588172","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","41","249694","0.0-41.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","10549",""," ","key"," ","16.683389857369228","500","250","instZol1","2.7755575615628914e-17","-1.3","","","","0","0"
"","psychophysics","42","271063","0.0-42.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","21361",""," ","key"," ","16.683568749999996","500","250","instZol2","1.1000000000000008","2","","1","","0","0"
"","psychophysics","43","272615","0.0-43.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","1550",""," ","key"," ","16.680293478260865","500","250","inst","","","","","","",""
"","psychophysics","44","280621","0.0-44.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","null","","null","key","null","16.68388935281846","500","250","zol","1.18","-0.28","","1","0","20","28"
"","psychophysics","45","288127","0.0-45.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7503",""," ","key"," ","16.683320712694847","500","250","zol","0.7","0.5","","1","0","-18","-30"
"","psychophysics","46","293103","0.0-46.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4970",""," ","key"," ","16.68356228956223","500","250","zol","0.8799999999999999","0.12","","1","0","25","29"
"","psychophysics","47","301108","0.0-47.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","null","","null","key","null","16.683941544885194","500","250","zol","0.8799999999999999","0.52","","1","0","18","-19"
"","psychophysics","48","309116","0.0-48.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","null","","null","key","null","16.683839248434133","500","250","zol","0.6499999999999999","0.75","","1","0","26","13"
"","psychophysics","49","314063","0.0-49.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4939",""," ","key"," ","16.68270270270276","500","250","zol","0.9599999999999999","-0.06","","1","0","25","22"
"","psychophysics","50","320335","0.0-50.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6268",""," ","key"," ","16.682951999999894","500","250","zol","1.11","0.59","","1","0","-10","22"
"","psychophysics","51","326862","0.0-51.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6520",""," ","key"," ","16.68416410256416","500","250","zol","1.28","-0.58","","1","0","1","-12"
"","psychophysics","52","331854","0.0-52.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4987",""," ","key"," ","16.6836442953019","500","250","zol","1.3200000000000003","-0.52","","1","0","-28","-30"
"","psychophysics","53","339278","0.0-53.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7418",""," ","key"," ","16.683481981982016","500","250","zol","1.3200000000000003","-0.62","","1","0","-11","-12"
"","psychophysics","54","343734","0.0-54.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4450",""," ","key"," ","16.683093984962547","500","250","zol","1.1800000000000002","0.42","","1","0","23","-20"
"","psychophysics","55","346942","0.0-55.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","3204",""," ","key"," ","16.68534554973798","500","250","zol","1.4700000000000004","-0.67","","1","0","-20","-6"
"","psychophysics","56","351959","0.0-56.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5011",""," ","key"," ","16.684389999999937","500","250","zol","0.8799999999999999","-0.08","","1","0","-1","-4"
"","psychophysics","57","358254","0.0-57.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6290",""," ","key"," ","16.684457446808587","500","250","zol","1.02","0.38","","1","0","8","-22"
"","psychophysics","58","363582","0.0-58.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5322",""," ","key"," ","16.68426959247651","500","250","zol","0.9899999999999999","0.71","","1","0","30","-25"
"","psychophysics","59","364782","0.0-59.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","1197",""," ","key"," ","16.684760563379697","500","250","inst","","","","","","",""
"","psychophysics","60","366358","0.0-60.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","1574",""," ","key"," ","16.683763440860492","500","250","instEB0","40","40","40","2","","0","0"
"","psychophysics","61","371463","0.0-61.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5102",""," ","key"," ","16.683586885245923","500","250","instEB1","42","30","40","2","","0","0"
"","psychophysics","62","377814","0.0-62.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6348",""," ","key"," ","16.683476315789527","500","250","instEB2","33","40","30","2","","0","0"
"","psychophysics","63","386494","0.0-63.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","8676",""," ","key"," ","16.68327745664748","500","250","instEB3","33","45","27","2","","0","0"
"","psychophysics","64","394382","0.0-64.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7885",""," ","key"," ","16.683205508474572","500","250","instEB4","50","30","40","2","","0","0"
"","psychophysics","65","395478","0.0-65.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","1095",""," ","key"," ","16.68256923076876","500","250","inst","","","","","","",""
"","psychophysics","66","401958","0.0-66.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6475",""," ","key"," ","16.682968992248085","500","250","eb","44","28","37","2","","0","0"
"","psychophysics","67","408182","0.0-67.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6219",""," ","key"," ","16.683456989247272","500","250","eb","28","40","25","2","","0","0"
"","psychophysics","68","415479","0.0-68.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7291",""," ","key"," ","16.68409174311932","500","250","eb","54","35","48","2","","0","0"
"","psychophysics","69","422782","0.0-69.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7298",""," ","key"," ","16.684048054919916","500","250","eb","27","53","25","2","","0","0"
"","psychophysics","70","427207","0.0-70.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4421",""," ","key"," ","16.684446969697035","500","250","eb","34","38","30","2","","0","0"
"","psychophysics","71","433726","0.0-71.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6513",""," ","key"," ","16.684028205128225","500","250","eb","39","34","35","2","","0","0"
"","psychophysics","72","440847","0.0-72.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7117",""," ","key"," ","16.683664319248916","500","250","eb","50","46","44","2","","0","0"
"","psychophysics","73","446750","0.0-73.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5899",""," ","key"," ","16.682671388101838","500","250","eb","47","53","40","2","","0","0"
"","psychophysics","74","454755","0.0-74.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","null","","null","key","null","16.682908141962447","500","250","eb","30","24","27","2","","0","0"
"","psychophysics","75","461919","0.0-75.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7163",""," ","key"," ","16.683397196261698","500","250","eb","53","46","46","2","","0","0"
"","psychophysics","76","466518","0.0-76.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4596",""," ","key"," ","16.683032727272842","500","250","eb","47","29","43","2","","0","0"
"","psychophysics","77","471406","0.0-77.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4884",""," ","key"," ","16.682493150684934","500","250","eb","38","49","32","2","","0","0"
"","psychophysics","78","478311","0.0-78.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6900",""," ","key"," ","16.683665859564144","500","250","eb","46","51","39","2","","0","0"
"","psychophysics","79","483207","0.0-79.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4892",""," ","key"," ","16.683380136986372","500","250","eb","48","30","44","2","","0","0"
"","psychophysics","80","490055","0.0-80.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6844",""," ","key"," ","16.683346341463324","500","250","eb","39","24","33","2","","0","0"
"","psychophysics","81","512367","0.0-81.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","22310",""," ","key"," ","16.683606287425114","500","250","inst","","","","","","",""
"","psychophysics","82","514774","0.0-82.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","2403",""," ","key"," ","16.684566433566715","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","83","522053","0.0-83.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7276",""," ","key"," ","16.683075688073387","500","250","instBr1","1","-40","300","","","0","0"
"","psychophysics","84","530607","0.0-84.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","8553",""," ","key"," ","16.683884540117468","500","250","instBr3","19","40","300","2","","0","0"
"","psychophysics","85","532990","0.0-85.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","2381",""," ","key"," ","16.68421830985905","500","250","inst","","","","","","",""
"","psychophysics","86","537663","0.0-86.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4668",""," ","key"," ","16.68468817204277","500","250","br","17","28","210","2","0","-17","-19"
"","psychophysics","87","545151","0.0-87.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7485",""," ","key"," ","16.68356026785711","500","250","br","17","-17","226","2","0","7","-13"
"","psychophysics","88","549743","0.0-88.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4588",""," ","key"," ","16.683379562043953","500","250","br","18","1","251","2","0","-2","24"
"","psychophysics","89","554487","0.0-89.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4740",""," ","key"," ","16.684327464788485","500","250","br","15","27","230","2","0","-16","-10"
"","psychophysics","90","560007","0.0-90.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5516",""," ","key"," ","16.683264437689953","500","250","br","16","-14","259","2","0","7","-6"
"","psychophysics","91","565150","0.0-91.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5138",""," ","key"," ","16.684337662337892","500","250","br","17","-1","240","2","0","15","9"
"","psychophysics","92","569767","0.0-92.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4613",""," ","key"," ","16.6833527272728","500","250","br","18","27","261","2","0","-13","-20"
"","psychophysics","93","575214","0.0-93.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5442",""," ","key"," ","16.684196319018255","500","250","br","16","1","215","2","0","7","-11"
"","psychophysics","94","580847","0.0-94.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5628",""," ","key"," ","16.68453709198817","500","250","br","19","-25","264","2","0","27","-18"
"","psychophysics","95","584726","0.0-95.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","3876",""," ","key"," ","16.683324675324666","500","250","br","20","21","277","2","0","2","-19"
"","psychophysics","96","590126","0.0-96.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5396",""," ","key"," ","16.683616099071088","500","250","br","18","-13","238","2","0","-12","24"
"","psychophysics","97","594542","0.0-97.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4415",""," ","key"," ","16.682193181817915","500","250","br","16","-5","232","2","0","4","18"
"","psychophysics","98","599255","0.0-98.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4709",""," ","key"," ","16.683405693950217","500","250","br","19","28","284","2","0","8","27"
"","psychophysics","99","604381","0.0-99.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5123",""," ","key"," ","16.684330065359568","500","250","br","18","-29","288","2","0","-7","21"
"","psychophysics","100","608055","0.0-100.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","3672",""," ","key"," ","16.683712328767157","500","250","br","13","11","267","2","0","0","-19"
"","psychophysics","101","615542","0.0-101.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7483",""," ","key"," ","16.683986607142806","500","250","inst","","","","","","",""
"","psychophysics","102","621271","0.0-102.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5728",""," ","key"," ","16.68405539358582","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","103","631694","0.0-103.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","10421",""," ","key"," ","16.683369181380325","500","250","instPog1","342","370","340","2","","0","0"
"","psychophysics","104","641094","0.0-104.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","9395",""," ","key"," ","16.683857904085237","500","250","instPog2","324","340","340","2","","0","0"
"","psychophysics","105","642191","0.0-105.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","1094",""," ","key"," ","16.682892307691063","500","250","inst","","","","","","",""
"","psychophysics","106","647511","0.0-106.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5316",""," ","key"," ","16.683258675078843","500","250","pog","312","300","330","2","0","0","0"
"","psychophysics","107","651638","0.0-107.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4121",""," ","key"," ","16.684570850202576","500","250","pog","322","358","335","2","0","0","0"
"","psychophysics","108","658463","0.0-108.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6823",""," ","key"," ","16.683522058823478","500","250","pog","318","390","320","2","0","0","0"
"","psychophysics","109","663863","0.0-109.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5397",""," ","key"," ","16.68330650154794","500","250","pog","344","392","340","2","0","0","0"
"","psychophysics","110","671866","0.0-110.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","null","","null","key","null","16.683317991631654","500","250","pog","358","282","372","2","0","0","0"
"","psychophysics","111","671919","0.0-111.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","52",""," ","key"," ","16.81649999995716","500","250","pog","380","380","365","2","0","0","0"
"","psychophysics","112","678143","0.0-112.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6220",""," ","key"," ","16.68329490616608","500","250","pog","350","286","374","2","0","0","0"
"","psychophysics","113","684399","0.0-113.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6253",""," ","key"," ","16.683360962566976","500","250","pog","308","322","317","2","0","0","0"
"","psychophysics","114","691814","0.0-114.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","7412",""," ","key"," ","16.68356433408582","500","250","pog","356","340","359","2","0","0","0"
"","psychophysics","115","698438","0.0-115.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6621",""," ","key"," ","16.68328282828272","500","250","pog","362","314","372","2","0","0","0"
"","psychophysics","116","703311","0.0-116.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4869",""," ","key"," ","16.68465979381415","500","250","pog","335","313","353","2","0","0","0"
"","psychophysics","117","708287","0.0-117.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4972",""," ","key"," ","16.68440067340065","500","250","pog","361","351","369","2","0","0","0"
"","psychophysics","118","714495","0.0-118.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6203",""," ","key"," ","16.684191374662973","500","250","pog","335","373","348","2","0","0","0"
"","psychophysics","119","721038","0.0-119.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6538",""," ","key"," ","16.68395918367338","500","250","pog","321","287","347","2","0","0","0"
"","psychophysics","120","727262","0.0-120.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6221",""," ","key"," ","16.68328225806447","500","250","pog","291","333","312","2","0","0","0"
"","psychophysics","121","728127","0.0-121.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","862",""," ","key"," ","16.679058823531367","500","250","inst","","","","","","",""
"","psychophysics","122","738014","0.0-122.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","9884",""," ","key"," ","16.683353637901998","500","250","instBr3","-16","40","300","1","","0","0"
"","psychophysics","123","738951","0.0-123.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","934",""," ","key"," ","16.67894545454659","500","250","inst","","","","","","",""
"","psychophysics","124","743693","0.0-124.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4737",""," ","key"," ","16.684309859155075","500","250","br","-13","5","220","1","1","-28","-8"
"","psychophysics","125","747263","0.0-125.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","3567",""," ","key"," ","16.684530516431618","500","250","br","-18","-24","211","1","1","18","27"
"","psychophysics","126","751734","0.0-126.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4467",""," ","key"," ","16.68355056179787","500","250","br","-13","3","218","1","1","13","7"
"","psychophysics","127","755294","0.0-127.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","3556",""," ","key"," ","16.6830566037734","500","250","br","-18","-22","246","1","1","24","11"
"","psychophysics","128","759406","0.0-128.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4109",""," ","key"," ","16.68224489795928","500","250","br","-14","19","240","1","1","6","14"
"","psychophysics","129","763887","0.0-129.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4475",""," ","key"," ","16.68439925373132","500","250","br","-17","30","275","1","1","11","-16"
"","psychophysics","130","768727","0.0-130.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4836",""," ","key"," ","16.684339100345937","500","250","br","-15","22","236","1","1","-24","17"
"","psychophysics","131","773134","0.0-131.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4404",""," ","key"," ","16.683650190113802","500","250","br","-19","-6","204","1","1","-10","22"
"","psychophysics","132","778334","0.0-132.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5195",""," ","key"," ","16.684379421222065","500","250","br","-17","26","284","1","1","15","9"
"","psychophysics","133","783654","0.0-133.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5316",""," ","key"," ","16.684547169811278","500","250","br","-18","-1","296","1","1","23","-20"
"","psychophysics","134","788646","0.0-134.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4989",""," ","key"," ","16.68375503355692","500","250","br","-16","17","284","1","1","-22","-15"
"","psychophysics","135","795550","0.0-135.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","6900",""," ","key"," ","16.683566585956616","500","250","br","-14","23","272","1","1","24","-23"
"","psychophysics","136","800446","0.0-136.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","4892",""," ","key"," ","16.683284246575642","500","250","br","-17","14","244","1","1","3","15"
"","psychophysics","137","806071","0.0-137.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","5619",""," ","key"," ","16.683474777448087","500","250","br","-15","-22","200","1","1","21","4"
"","psychophysics","138","809958","0.0-138.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","3883",""," ","key"," ","16.68241810344826","500","250","br","-17","-9","228","1","1","11","-13"
"","psychophysics","139","810838","0.0-139.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","878",""," ","key"," ","16.685235294118506","500","250","inst","","","","","","",""
"","psychophysics","140","820926","0.0-140.0","5d1ff8e33384f20001149615","64de8157373fbae35a6e89d3","","","","","10083",""," ","key"," ","16.683867549668843","500","250","instZol1","2.7755575615628914e-17","-1.3","","","","0","0"
